,score
474433,0.0
474434,0.0
474438,-1.0
474448,1.0
474451,0.0
474454,1.0
474455,4.0
474460,0.0
474464,0.0
474470,0.0
474472,4.0
474475,3.0
474478,0.0
474480,4.0
474481,0.0
474482,0.0
474484,0.0
474486,0.0
474490,1.0
474493,0.0
474499,7.0
474502,-2.0
474508,0.0
474515,0.0
474520,0.0
474526,-1.0
474529,3.0
474530,0.0
474538,3.0
474541,0.0
474542,2.0
474543,0.0
474548,1.0
474554,4.0
474557,-1.0
474560,0.0
474562,0.0
474575,3.0
474578,0.0
474579,0.0
474580,0.0
474581,0.0
474583,4.0
474585,-1.0
474586,0.0
474598,0.0
474601,0.0
474602,2.0
474603,2.0
474604,0.0
474605,0.0
474606,0.0
474607,0.0
474611,2.0
474612,1.0
474613,1.0
474614,2.0
474615,2.0
474616,0.0
474617,0.0
474618,0.0
474619,1.0
474625,0.0
474626,0.0
474627,0.0
474628,0.0
474629,0.0
474632,1.0
474633,1.0
474635,1.0
474637,0.0
474641,4.0
474646,2.0
474648,0.0
474654,0.0
474659,0.0
474660,3.0
474663,2.0
474675,0.0
474676,-3.0
474690,7.0
474692,0.0
474693,0.0
474696,2.0
474700,2.0
474702,6.0
474703,5.0
474705,4.0
474708,3.0
474711,0.0
474716,0.0
474718,-2.0
474724,0.0
474726,0.0
474727,3.0
474728,0.0
474732,0.0
474736,0.0
474737,0.0
474738,2.0
474740,0.0
474742,3.0
474745,1.0
474746,3.0
474749,4.0
474753,0.0
474754,0.0
474759,0.0
474761,0.0
474763,-3.0
474766,0.0
474767,0.0
474769,-2.0
474770,-1.0
474772,-2.0
474775,6.0
474776,0.0
474777,4.0
474778,0.0
474780,0.0
474782,6.0
474783,5.0
474786,4.0
474790,0.0
474792,1.0
474794,2.0
474795,-1.0
474803,2.0
474813,5.0
474817,0.0
474818,2.0
474819,0.0
474825,1.0
474827,3.0
474830,0.0
474831,1.0
474834,2.0
474835,8.0
474836,3.0
474837,0.0
474838,0.0
474846,0.0
474850,-1.0
474857,0.0
474859,-1.0
474860,0.0
474862,2.0
474865,0.0
474869,3.0
474874,1.0
474878,0.0
474881,1.0
474883,5.0
474884,-4.0
474888,0.0
474889,6.0
474892,1.0
474893,6.0
474894,0.0
474895,0.0
474899,3.0
474900,-3.0
474903,0.0
474904,4.0
474906,4.0
474908,0.0
474909,0.0
474910,0.0
474911,4.0
474912,0.0
474916,0.0
474918,0.0
474920,2.0
474921,0.0
474923,2.0
474924,6.0
474925,0.0
474930,-2.0
474931,-4.0
474935,0.0
474936,5.0
474940,2.0
474941,0.0
474945,0.0
474946,0.0
474952,0.0
474953,1.0
474954,6.0
474958,1.0
474960,2.0
474961,3.0
474962,2.0
474964,0.0
474965,2.0
474966,2.0
474967,1.0
474968,0.0
474969,2.0
474970,-2.0
474971,1.0
474972,0.0
474973,0.0
474974,2.0
474976,1.0
474978,3.0
474979,0.0
474980,2.0
474983,2.0
474985,0.0
474986,0.0
474988,2.0
474989,2.0
474992,4.0
474993,0.0
474995,0.0
474998,3.0
475003,3.0
475004,0.0
475006,0.0
475007,7.0
475008,0.0
475009,1.0
475011,0.0
475013,0.0
475021,0.0
475022,0.0
475023,0.0
475025,0.0
475027,0.0
475028,0.0
475030,2.0
475032,2.0
475034,0.0
475042,0.0
475044,0.0
475045,0.0
475048,0.0
475052,0.0
475054,0.0
475056,0.0
475057,-3.0
475060,1.0
475063,2.0
475064,0.0
475066,0.0
475072,1.0
475075,2.0
475076,0.0
475078,-1.0
475080,0.0
475082,0.0
475083,3.0
475085,2.0
475091,3.0
475096,0.0
475100,3.0
475101,-2.0
475103,0.0
475106,0.0
475108,-1.0
475111,0.0
475115,-4.0
475118,2.0
475121,0.0
475124,0.0
475127,0.0
475128,0.0
475131,-4.0
475133,2.0
475140,0.0
475142,0.0
475143,0.0
475146,0.0
475148,0.0
475150,0.0
475154,0.0
475156,4.0
475160,3.0
475161,0.0
475162,3.0
475163,0.0
475165,3.0
475166,0.0
475171,0.0
475172,0.0
475174,2.0
475175,0.0
475177,0.0
475178,0.0
475180,2.0
475181,1.0
475184,0.0
475189,3.0
475192,0.0
475193,0.0
475196,0.0
475199,0.0
475200,0.0
475203,0.0
475205,-2.0
475206,0.0
475209,0.0
475210,0.0
475212,3.0
475213,2.0
475214,-1.0
475217,4.0
475219,1.0
475220,3.0
475221,-2.0
475222,0.0
475225,2.0
475227,0.0
475228,0.0
475229,2.0
475232,0.0
475234,-2.0
475235,3.0
475236,0.0
475238,4.0
475239,4.0
475241,0.0
475244,0.0
475255,0.0
475256,4.0
475257,0.0
475258,0.0
475259,2.0
475261,2.0
475263,0.0
475264,-2.0
475271,0.0
475273,-2.0
475274,1.0
475276,3.0
475279,0.0
475280,4.0
475281,0.0
475282,0.0
475283,0.0
475284,-6.0
475288,0.0
475290,0.0
475291,-1.0
475292,8.0
475293,-1.0
475295,0.0
475297,0.0
475299,2.0
475300,0.0
475302,0.0
475303,0.0
475305,-2.0
475313,0.0
475314,2.0
475321,0.0
475322,0.0
475325,0.0
475328,0.0
475332,2.0
475341,2.0
475342,0.0
475343,0.0
475344,5.0
475346,0.0
475348,5.0
475354,3.0
475358,0.0
475359,3.0
475360,1.0
475361,4.0
475362,6.0
475363,2.0
475365,0.0
475366,0.0
475372,5.0
475374,4.0
475376,5.0
475381,1.0
475389,1.0
475391,5.0
475393,0.0
475395,1.0
475399,2.0
475407,0.0
475408,4.0
475413,-4.0
475415,1.0
475419,-2.0
475420,9.0
475424,6.0
475425,0.0
475426,0.0
475428,3.0
475430,2.0
475434,0.0
475435,0.0
475437,0.0
475439,2.0
475440,0.0
475441,0.0
475449,0.0
475452,0.0
475457,-2.0
475459,2.0
475469,1.0
475470,1.0
475472,0.0
475473,10.0
475475,2.0
475479,3.0
475492,1.0
475500,4.0
475504,1.0
475507,1.0
475511,2.0
475514,0.0
475517,0.0
475529,4.0
475537,0.0
475540,0.0
475543,0.0
475544,3.0
475545,8.0
475556,1.0
475558,3.0
475561,2.0
475564,2.0
475569,1.0
475573,0.0
475575,2.0
475577,0.0
475578,1.0
475580,2.0
475585,0.0
475587,-1.0
475588,0.0
475592,0.0
475594,2.0
475597,0.0
475600,0.0
475604,0.0
475611,0.0
475613,3.0
475623,0.0
475631,1.0
475632,4.0
475634,-2.0
475636,0.0
475638,3.0
475639,0.0
475641,0.0
475644,1.0
475646,0.0
475647,6.0
475648,-4.0
475651,-2.0
475653,-1.0
475656,0.0
475660,0.0
475662,0.0
475663,1.0
475664,0.0
475668,0.0
475671,3.0
475674,2.0
475677,0.0
475680,-3.0
475681,0.0
475684,-1.0
475685,0.0
475694,-2.0
475699,1.0
475700,-2.0
475701,2.0
475707,0.0
475712,0.0
475715,-1.0
475716,-2.0
475717,0.0
475722,2.0
475727,0.0
475728,2.0
475731,-2.0
475732,0.0
475736,2.0
475738,10.0
475741,2.0
475746,1.0
475753,-1.0
475761,-1.0
475763,6.0
475767,0.0
475769,0.0
475774,2.0
475777,2.0
475785,-1.0
475786,3.0
475788,0.0
475791,4.0
475793,0.0
475798,0.0
475799,2.0
475807,2.0
475810,2.0
475811,0.0
475813,6.0
475816,-2.0
475818,0.0
475819,0.0
475823,4.0
475828,0.0
475832,0.0
475838,0.0
475841,0.0
475842,0.0
475843,0.0
475845,0.0
475846,0.0
475848,-2.0
475850,-4.0
475851,0.0
475857,4.0
475859,2.0
475860,1.0
475864,0.0
475865,0.0
475866,-1.0
475867,0.0
475868,4.0
475870,2.0
475871,0.0
475874,0.0
475875,7.0
475876,4.0
475879,1.0
475881,0.0
475882,0.0
475883,5.0
475884,4.0
475887,0.0
475888,0.0
475894,1.0
475897,4.0
475898,0.0
475901,3.0
475905,4.0
475907,3.0
475909,0.0
475911,0.0
475912,0.0
475913,0.0
475916,0.0
475917,-2.0
475918,0.0
475921,9.0
475925,-3.0
475926,3.0
475927,5.0
475928,0.0
475932,0.0
475934,2.0
475941,3.0
475943,1.0
475946,2.0
475949,3.0
475955,3.0
475956,2.0
475958,5.0
475960,0.0
475961,1.0
475962,0.0
475963,0.0
475969,2.0
475970,-3.0
475975,-2.0
475978,0.0
475987,-2.0
475988,0.0
475990,2.0
475991,0.0
475995,0.0
475996,0.0
475999,4.0
476003,0.0
476007,0.0
476008,2.0
476009,0.0
476015,0.0
476017,3.0
476019,0.0
476020,0.0
476021,0.0
476024,0.0
476028,0.0
476031,-3.0
476032,1.0
476033,0.0
476035,2.0
476036,0.0
476038,0.0
476042,2.0
476045,2.0
476047,0.0
476051,3.0
476052,0.0
476061,3.0
476063,0.0
476064,0.0
476065,4.0
476066,2.0
476068,0.0
476069,0.0
476070,0.0
476074,0.0
476075,0.0
476076,0.0
476078,0.0
476081,0.0
476086,0.0
476093,3.0
476102,8.0
476104,-3.0
476107,-6.0
476110,4.0
476114,0.0
476115,1.0
476117,2.0
476120,0.0
476124,0.0
476127,-2.0
476131,1.0
476132,2.0
476136,0.0
476137,2.0
476144,0.0
476146,1.0
476149,0.0
476153,3.0
476154,6.0
476159,4.0
476161,0.0
476164,0.0
476172,0.0
476174,0.0
476175,0.0
476178,0.0
476186,0.0
476188,1.0
476190,2.0
476191,3.0
476195,0.0
476198,3.0
476212,5.0
476213,2.0
476218,0.0
476219,2.0
476220,0.0
476225,1.0
476227,0.0
476230,-1.0
476234,0.0
476235,0.0
476238,1.0
476239,2.0
476249,2.0
476251,1.0
476252,4.0
476255,0.0
476259,4.0
476261,-2.0
476262,3.0
476266,-1.0
476268,0.0
476270,0.0
476273,0.0
476278,4.0
476282,0.0
476283,0.0
476287,-3.0
476288,0.0
476289,0.0
476291,0.0
476294,0.0
476296,0.0
476299,0.0
476304,0.0
476306,0.0
476308,0.0
476311,-1.0
476322,4.0
476326,1.0
476328,2.0
476331,0.0
476334,1.0
476335,1.0
476337,3.0
476346,0.0
476351,2.0
476355,1.0
476357,2.0
476366,0.0
476370,1.0
476377,1.0
476378,3.0
476379,1.0
476384,-5.0
476390,0.0
476396,4.0
476407,0.0
476422,-4.0
476432,-5.0
476434,4.0
476436,1.0
476438,-4.0
476441,-3.0
476446,0.0
476448,0.0
476453,0.0
476455,1.0
476456,1.0
476457,1.0
476464,-6.0
476467,0.0
476469,0.0
476471,-5.0
476472,0.0
476473,0.0
476475,-5.0
476476,3.0
476480,5.0
476497,0.0
476503,-4.0
476510,0.0
476512,2.0
476513,0.0
476519,-1.0
476520,-1.0
476521,-1.0
476523,0.0
476558,7.0
476562,0.0
476566,5.0
476571,0.0
476572,0.0
476573,0.0
476578,4.0
476581,2.0
476584,3.0
476598,4.0
476599,3.0
476601,0.0
476604,2.0
476606,2.0
476619,0.0
476628,0.0
476632,0.0
476635,5.0
476647,0.0
476651,0.0
476657,0.0
476661,0.0
476664,0.0
476666,5.0
476667,-4.0
476676,0.0
476685,0.0
476687,10.0
476688,2.0
476689,0.0
476690,0.0
476693,0.0
476696,0.0
476721,3.0
476726,2.0
476730,0.0
476733,4.0
476736,-1.0
476743,0.0
476744,1.0
476745,0.0
476748,0.0
476750,0.0
476751,0.0
476752,0.0
476758,0.0
476770,0.0
476787,0.0
476788,0.0
476790,0.0
476794,0.0
476795,0.0
476797,0.0
476798,0.0
476813,2.0
476816,2.0
476817,0.0
476818,0.0
476819,0.0
476822,0.0
476823,0.0
476827,0.0
476828,0.0
476850,4.0
476856,6.0
476859,0.0
476875,-2.0
476878,0.0
476889,0.0
476891,-1.0
476892,2.0
476895,0.0
476901,0.0
476903,0.0
476904,0.0
476906,0.0
476907,0.0
476909,0.0
476911,2.0
476916,4.0
476920,0.0
476923,0.0
476925,0.0
476926,0.0
476928,0.0
476929,0.0
476933,0.0
476935,0.0
476936,0.0
476944,6.0
476945,-1.0
476951,0.0
476989,0.0
476992,2.0
476997,3.0
477001,-3.0
477011,5.0
477016,5.0
477022,0.0
477032,0.0
477034,1.0
477040,-2.0
477046,7.0
477054,2.0
477061,2.0
477062,0.0
477074,1.0
477081,0.0
477092,0.0
477094,1.0
477095,0.0
477097,1.0
477100,1.0
477111,0.0
477114,0.0
477124,4.0
477140,2.0
477141,0.0
477144,-1.0
477151,0.0
477154,1.0
477156,1.0
477173,3.0
477177,1.0
477178,1.0
477180,1.0
477182,-4.0
477193,1.0
477199,1.0
477204,1.0
477209,-2.0
477211,0.0
477216,0.0
477218,0.0
477220,0.0
477227,1.0
477232,0.0
477237,0.0
477240,1.0
477241,0.0
477244,0.0
477267,2.0
477272,0.0
477275,0.0
477279,-1.0
477285,1.0
477291,2.0
477294,0.0
477298,2.0
477300,0.0
477303,0.0
477316,2.0
477317,0.0
477323,2.0
477327,4.0
477329,0.0
477335,0.0
477336,-3.0
477337,6.0
477343,0.0
477346,1.0
477353,2.0
477358,0.0
477367,-1.0
477372,7.0
477382,0.0
477386,0.0
477393,0.0
477398,4.0
477404,0.0
477406,3.0
477412,5.0
477431,4.0
477440,3.0
477443,2.0
477446,5.0
477452,0.0
477454,1.0
477459,2.0
477464,2.0
477465,1.0
477472,1.0
477478,4.0
477481,2.0
477483,2.0
477488,0.0
477493,0.0
477497,0.0
477499,0.0
477502,0.0
477507,2.0
477508,0.0
477509,0.0
477511,2.0
477512,7.0
477513,2.0
477515,2.0
477521,2.0
477524,-4.0
477538,2.0
477541,3.0
477544,3.0
477546,2.0
477553,2.0
477564,0.0
477567,0.0
477571,1.0
477574,0.0
477579,2.0
477580,10.0
477585,0.0
477588,7.0
477593,0.0
477598,1.0
477601,0.0
477605,4.0
477607,0.0
477619,7.0
477623,1.0
477625,0.0
477631,0.0
477636,2.0
477647,4.0
477650,0.0
477656,3.0
477663,5.0
477664,2.0
477668,0.0
477674,0.0
477686,0.0
477697,1.0
477701,1.0
477703,4.0
477706,6.0
477710,6.0
477716,0.0
477719,0.0
477749,0.0
477755,2.0
477757,0.0
477762,0.0
477764,0.0
477766,0.0
477767,-1.0
477770,2.0
477776,0.0
477778,1.0
477783,2.0
477787,4.0
477792,0.0
477798,0.0
477802,2.0
477804,0.0
477806,0.0
477807,2.0
477812,3.0
477819,0.0
477823,0.0
477838,2.0
477841,0.0
477854,0.0
477855,0.0
477856,0.0
477858,0.0
477863,4.0
477866,2.0
477871,3.0
477873,3.0
477880,4.0
477883,7.0
477889,1.0
477893,-2.0
477897,2.0
477907,2.0
477916,0.0
477919,2.0
477921,0.0
477926,0.0
477928,2.0
477929,2.0
477936,2.0
477945,0.0
477948,0.0
477953,0.0
477958,6.0
477960,1.0
477962,0.0
477963,0.0
477966,1.0
477968,0.0
477969,0.0
477972,0.0
477973,0.0
477974,0.0
477978,0.0
477985,0.0
477986,0.0
477987,0.0
477988,0.0
477990,0.0
477992,0.0
478007,0.0
478010,0.0
478011,0.0
478012,0.0
478013,0.0
478014,0.0
478026,6.0
478028,-2.0
478030,0.0
478039,1.0
478040,-4.0
478047,5.0
478049,1.0
478052,0.0
478059,3.0
478068,0.0
478070,1.0
478072,0.0
478080,0.0
478086,0.0
478090,5.0
478101,-4.0
478104,0.0
478113,4.0
478128,2.0
478141,1.0
478144,0.0
478167,0.0
478172,0.0
478193,0.0
478197,7.0
478201,4.0
478210,2.0
478221,1.0
478224,2.0
478235,0.0
478280,0.0
478284,0.0
478302,-3.0
478303,-3.0
478304,-3.0
478306,3.0
478316,3.0
478317,0.0
478517,0.0
478518,0.0
478519,0.0
478520,0.0
478521,0.0
478522,0.0
478523,0.0
478524,0.0
478525,0.0
478526,0.0
478527,0.0
478528,0.0
478529,0.0
478530,0.0
478531,0.0
478532,0.0
478533,0.0
478534,0.0
478535,0.0
478536,0.0
478537,0.0
478540,3.0
478544,0.0
478549,2.0
478551,1.0
478554,0.0
478558,0.0
478559,0.0
478565,0.0
478567,0.0
478570,0.0
478605,1.0
478607,3.0
478611,2.0
478620,7.0
478623,2.0
478624,0.0
478625,1.0
478627,-1.0
478630,3.0
478634,0.0
478642,0.0
478658,-1.0
478694,5.0
478700,0.0
478707,0.0
478710,0.0
478712,0.0
478714,0.0
478718,0.0
478720,0.0
478722,0.0
478732,3.0
478733,0.0
478740,3.0
478741,0.0
478773,0.0
478785,0.0
478796,0.0
478813,3.0
478823,5.0
478845,3.0
478860,7.0
478865,2.0
478871,2.0
478878,0.0
478893,2.0
478898,1.0
478909,0.0
478918,0.0
478924,2.0
478927,0.0
478928,0.0
478931,-2.0
478934,2.0
478968,0.0
478973,0.0
478979,3.0
478984,1.0
478987,0.0
478989,3.0
478993,0.0
478995,2.0
479000,6.0
479001,0.0
479005,0.0
479098,0.0
479099,0.0
479100,0.0
479101,0.0
479102,0.0
479103,0.0
479104,0.0
479105,0.0
479106,0.0
479107,0.0
479108,0.0
479109,0.0
479110,0.0
479111,0.0
479112,0.0
479113,0.0
479114,0.0
479115,0.0
479116,0.0
479117,0.0
479118,0.0
479119,0.0
479120,0.0
479121,0.0
479122,0.0
479123,0.0
479124,0.0
479183,2.0
479197,0.0
479202,0.0
479211,0.0
479214,0.0
479222,0.0
479242,0.0
479248,0.0
479251,0.0
479254,2.0
479256,0.0
479258,3.0
479266,0.0
479267,0.0
479268,2.0
479271,-3.0
479274,0.0
479277,0.0
479284,1.0
479298,3.0
479303,2.0
479311,0.0
479314,2.0
479326,0.0
479341,2.0
479372,4.0
479375,4.0
479383,5.0
479387,2.0
479394,0.0
479399,0.0
479421,0.0
479422,-2.0
479446,2.0
479457,0.0
479465,1.0
479478,0.0
479487,0.0
479500,3.0
479505,3.0
479516,4.0
479518,2.0
479526,-1.0
479538,2.0
479541,6.0
479546,0.0
479550,2.0
479556,0.0
479560,1.0
479562,6.0
479586,0.0
479587,0.0
479588,-2.0
479604,8.0
479605,2.0
479613,-2.0
479620,2.0
479621,0.0
479626,0.0
479628,4.0
479633,2.0
479648,0.0
479649,0.0
479651,0.0
479654,0.0
479658,-2.0
479662,-2.0
479663,3.0
479668,0.0
479690,8.0
479704,0.0
479723,1.0
479728,0.0
479730,0.0
479731,0.0
479733,0.0
479739,3.0
479760,6.0
479761,0.0
479778,1.0
479791,2.0
479801,0.0
479804,0.0
479808,0.0
479817,0.0
479818,0.0
479819,0.0
479821,2.0
479829,-3.0
479844,5.0
479855,6.0
479860,0.0
479874,6.0
479883,2.0
479888,-2.0
479892,2.0
479899,0.0
479925,0.0
479957,0.0
479958,1.0
479971,-2.0
479976,-2.0
479977,2.0
479987,0.0
480000,0.0
480031,-1.0
480033,-1.0
480121,0.0
480135,0.0
480165,0.0
480172,-4.0
480175,1.0
480194,0.0
480204,0.0
480206,-2.0
480208,1.0
480210,0.0
480212,0.0
480214,8.0
480229,1.0
480232,0.0
480238,0.0
480244,1.0
480256,0.0
480272,0.0
480287,0.0
480314,0.0
480315,0.0
480317,0.0
480322,-2.0
480339,4.0
480473,0.0
480492,5.0
480493,0.0
480500,2.0
480507,0.0
480510,0.0
480526,0.0
480559,2.0
480565,0.0
480578,0.0
480589,0.0
480591,2.0
480593,1.0
480594,0.0
480597,1.0
480603,0.0
480609,0.0
480611,-2.0
480614,0.0
480653,0.0
480720,0.0
480723,1.0
480724,1.0
480725,0.0
480727,0.0
480733,1.0
480734,0.0
480739,0.0
480740,0.0
480745,0.0
480748,0.0
480752,0.0
480755,1.0
480757,2.0
480762,0.0
480764,0.0
480765,0.0
480767,0.0
480775,0.0
480779,-2.0
480783,0.0
480786,2.0
480787,9.0
480791,-2.0
480796,0.0
480815,1.0
480818,2.0
480821,0.0
480823,3.0
480826,2.0
480839,-5.0
480850,0.0
480860,0.0
480866,0.0
480881,0.0
480882,0.0
480903,4.0
480912,0.0
480921,0.0
480950,0.0
480953,1.0
480959,0.0
480966,0.0
480969,0.0
480970,1.0
480977,1.0
480981,1.0
480985,0.0
481014,0.0
481018,0.0
481022,0.0
481023,0.0
481024,0.0
481028,0.0
481029,0.0
481031,0.0
481032,0.0
481033,0.0
481034,0.0
481035,0.0
481036,0.0
481037,0.0
481038,0.0
481039,0.0
481040,0.0
481041,0.0
481042,0.0
481043,0.0
481044,0.0
481045,0.0
481046,0.0
481047,0.0
481048,0.0
481049,0.0
481050,0.0
481051,0.0
481052,0.0
481058,0.0
481059,0.0
481061,2.0
481062,1.0
481074,0.0
481079,0.0
481091,0.0
481092,0.0
481093,0.0
481094,0.0
481095,0.0
481096,0.0
481097,0.0
481098,0.0
481099,0.0
481101,0.0
481102,0.0
481103,0.0
481110,0.0
481118,2.0
481125,0.0
481134,2.0
481136,0.0
481158,0.0
481173,0.0
481197,-3.0
481226,1.0
481232,0.0
481233,0.0
481243,2.0
481244,2.0
481247,0.0
481254,1.0
481260,0.0
481269,1.0
481270,0.0
481271,0.0
481275,1.0
481276,1.0
481279,1.0
481280,1.0
481283,0.0
481285,0.0
481290,0.0
481291,1.0
481295,0.0
481303,0.0
481307,0.0
481308,0.0
481310,0.0
481314,2.0
481315,2.0
481334,1.0
481346,2.0
481370,0.0
481406,2.0
481415,2.0
481416,4.0
481432,0.0
481437,0.0
481439,0.0
481443,0.0
481446,1.0
481448,0.0
481450,0.0
481453,1.0
481458,0.0
481485,1.0
481488,1.0
481489,3.0
481497,3.0
481508,0.0
481509,0.0
481511,0.0
481512,0.0
481513,0.0
481517,0.0
481521,0.0
481522,0.0
481523,0.0
481524,-1.0
481526,1.0
481527,0.0
481529,0.0
481530,0.0
481551,0.0
481553,1.0
481619,0.0
481622,0.0
481636,0.0
481638,0.0
481652,0.0
481660,3.0
481668,-6.0
481702,0.0
481709,0.0
481723,0.0
481729,0.0
481733,0.0
481753,0.0
481776,0.0
481788,0.0
481796,3.0
481802,0.0
481813,4.0
481828,2.0
481837,1.0
481838,0.0
481839,0.0
481841,0.0
481845,1.0
481869,2.0
481871,0.0
481874,1.0
481880,0.0
481888,0.0
481894,-2.0
481902,0.0
481906,1.0
481911,0.0
481937,1.0
481948,2.0
481956,0.0
481961,0.0
481962,0.0
481966,2.0
481971,0.0
481986,0.0
481994,0.0
481998,0.0
482004,6.0
482011,4.0
482013,3.0
482016,0.0
482025,-2.0
482032,0.0
482036,-4.0
482038,0.0
482052,0.0
482053,0.0
482072,2.0
482080,0.0
482081,1.0
482083,0.0
482085,4.0
482092,1.0
482093,0.0
482099,0.0
482104,3.0
482106,0.0
482107,2.0
482109,1.0
482112,0.0
482114,1.0
482123,0.0
482126,0.0
482130,0.0
482132,0.0
482136,0.0
482140,0.0
482142,0.0
482149,0.0
482154,2.0
482158,-3.0
482161,0.0
482162,0.0
482169,0.0
482171,1.0
482176,1.0
482178,0.0
482181,0.0
482183,0.0
482191,0.0
482192,0.0
482193,-1.0
482194,0.0
482198,-4.0
482218,-1.0
482228,0.0
482229,0.0
482238,0.0
482239,0.0
482275,1.0
482300,2.0
482311,0.0
482319,-3.0
482335,0.0
482338,1.0
482341,0.0
482349,0.0
482370,0.0
482373,0.0
482382,-2.0
482384,-1.0
482388,0.0
482391,0.0
482423,6.0
482450,2.0
482451,4.0
482467,0.0
482472,1.0
482477,0.0
482487,-1.0
482488,-2.0
482492,2.0
482535,0.0
482555,4.0
482574,0.0
482583,3.0
482591,1.0
482607,0.0
482624,0.0
482625,0.0
482638,-3.0
482656,0.0
482675,3.0
482677,1.0
482682,0.0
482683,-2.0
482694,0.0
482699,2.0
482703,0.0
482712,0.0
482717,1.0
482725,6.0
482731,2.0
482734,2.0
482744,0.0
482745,5.0
482756,0.0
482761,1.0
482766,1.0
482768,0.0
482786,2.0
482789,2.0
482795,2.0
482796,4.0
482799,2.0
482820,0.0
482833,0.0
482838,0.0
482843,1.0
482862,2.0
482866,0.0
482868,0.0
482878,3.0
482881,4.0
482887,0.0
482896,0.0
482904,0.0
482959,5.0
482969,0.0
482974,1.0
482977,0.0
482980,0.0
482986,-2.0
482990,1.0
482993,0.0
482996,0.0
482999,3.0
483002,0.0
483036,3.0
483042,3.0
483045,0.0
483052,1.0
483062,0.0
483066,0.0
483068,0.0
483069,-2.0
483070,0.0
483082,6.0
483085,0.0
483092,0.0
483096,0.0
483105,0.0
483112,0.0
483114,-1.0
483117,0.0
483123,0.0
483132,2.0
483134,0.0
483136,0.0
483137,0.0
483148,4.0
483149,0.0
483150,1.0
483154,2.0
483157,0.0
483160,0.0
483162,0.0
483164,4.0
483167,-3.0
483170,0.0
483176,3.0
483178,0.0
483190,3.0
483199,-3.0
483206,-1.0
483216,6.0
483226,0.0
483247,2.0
483250,0.0
483253,-2.0
483256,2.0
483274,0.0
483278,0.0
483283,1.0
483286,-3.0
483290,0.0
483294,3.0
483308,0.0
483317,-1.0
483319,1.0
483332,-3.0
483340,3.0
483343,-5.0
483360,0.0
483397,2.0
483412,6.0
483424,-2.0
483434,0.0
483436,0.0
483439,0.0
483449,0.0
483458,-3.0
483465,2.0
483471,0.0
483500,-2.0
483503,5.0
483512,0.0
483571,1.0
483605,1.0
483612,3.0
483622,-1.0
483632,0.0
483638,0.0
483640,9.0
483658,4.0
483666,0.0
483759,0.0
483779,0.0
483817,0.0
483819,3.0
483827,0.0
483842,2.0
483845,4.0
483851,3.0
483853,0.0
483860,-1.0
483862,0.0
483864,0.0
483866,-2.0
483910,0.0
483915,2.0
483934,-7.0
483935,2.0
483938,0.0
483964,0.0
483965,-2.0
483978,5.0
483984,0.0
483993,3.0
483998,-2.0
484001,0.0
484008,0.0
484029,2.0
484032,0.0
484041,-2.0
484044,-2.0
484053,0.0
484060,-2.0
484110,3.0
484115,-6.0
484132,-2.0
484147,0.0
484166,0.0
484191,0.0
484196,0.0
484211,0.0
484218,4.0
484230,8.0
484234,0.0
484254,4.0
484263,4.0
484273,4.0
484288,0.0
484292,-2.0
484318,-2.0
484329,-2.0
484359,0.0
484375,2.0
484396,2.0
484403,6.0
484434,0.0
484448,0.0
484452,0.0
484454,0.0
484484,0.0
484497,0.0
484508,2.0
484513,0.0
484523,1.0
484527,0.0
484536,6.0
484538,2.0
484570,0.0
484573,2.0
484576,0.0
484584,0.0
484590,1.0
484592,0.0
484596,0.0
484597,1.0
484598,2.0
484601,1.0
484602,0.0
484603,0.0
484607,0.0
484609,0.0
484611,0.0
484612,1.0
484613,0.0
484616,1.0
484624,0.0
484627,3.0
484640,1.0
484645,0.0
484646,0.0
484656,0.0
484658,0.0
484661,1.0
484662,1.0
484663,1.0
484664,0.0
484666,1.0
484670,-1.0
484691,1.0
484704,0.0
484718,0.0
484719,0.0
484720,0.0
484721,0.0
484722,0.0
484723,0.0
484724,0.0
484725,0.0
484726,0.0
484727,0.0
484728,0.0
484729,0.0
484730,0.0
484733,0.0
484734,0.0
484739,0.0
484742,2.0
484784,-4.0
484793,1.0
484795,0.0
484796,0.0
484799,0.0
484815,1.0
484852,0.0
484859,2.0
484861,2.0
484873,1.0
484888,0.0
484892,1.0
484893,4.0
484896,1.0
484897,1.0
484904,0.0
484905,1.0
484906,0.0
484908,0.0
484911,0.0
484914,1.0
484917,3.0
484918,2.0
484920,0.0
484923,0.0
484925,0.0
484931,1.0
484932,2.0
484934,0.0
484936,0.0
484970,0.0
484972,3.0
484978,0.0
484993,0.0
485020,2.0
485063,1.0
485071,0.0
485072,3.0
485074,0.0
485080,0.0
485087,0.0
485103,1.0
485122,0.0
485124,0.0
485127,0.0
485132,1.0
485143,2.0
485164,1.0
485172,2.0
485190,1.0
485194,0.0
485201,0.0
485203,0.0
485211,2.0
485215,4.0
485216,1.0
485217,1.0
485218,1.0
485219,1.0
485220,1.0
485221,1.0
485222,1.0
485223,1.0
485224,1.0
485225,1.0
485226,1.0
485227,1.0
485228,1.0
485229,1.0
485231,1.0
485232,1.0
485233,1.0
485234,1.0
485235,1.0
485237,1.0
485238,1.0
485239,1.0
485240,1.0
485241,1.0
485244,1.0
485246,1.0
485248,1.0
485249,1.0
485250,1.0
485251,1.0
485252,1.0
485253,1.0
485254,1.0
485255,1.0
485256,1.0
485257,1.0
485258,1.0
485259,0.0
