,score
2356967,-1.0
2356969,-1.0
2357430,-2.0
2357447,-3.0
2357673,-1.0
2357767,-1.0
2357899,-2.0
2357907,-6.0
2358282,-1.0
2358283,-1.0
2358329,-3.0
2358389,-1.0
2358447,-1.0
2358450,-1.0
2358495,-2.0
2358605,-1.0
2358628,-1.0
2358640,-2.0
2358689,-2.0
2358691,-2.0
2358695,-3.0
2358732,-2.0
2358742,-3.0
2358755,-2.0
2359111,-1.0
2359166,-2.0
2359256,-1.0
2359261,-2.0
2359305,-6.0
2359421,-4.0
2359482,-2.0
2359552,-2.0
2359621,-5.0
2359690,-1.0
2359733,-2.0
2360041,-5.0
2360107,-2.0
2360135,-6.0
2360137,-6.0
2360242,-2.0
2360365,-1.0
2360425,-2.0
2360445,-1.0
2360467,-1.0
2360470,-4.0
2360543,-2.0
2360609,-1.0
2360614,-1.0
2360615,-1.0
2360630,-2.0
2360714,-2.0
2360722,-1.0
2360726,-1.0
2360748,-2.0
2360774,-2.0
2360855,-1.0
2360897,-1.0
2360938,-2.0
2361008,-2.0
2361016,-4.0
2361026,-1.0
2361092,-3.0
2361097,-3.0
2361106,-1.0
2361125,-3.0
2361141,-6.0
2361145,-1.0
2361192,-2.0
2361212,-1.0
2361357,-1.0
2361396,-2.0
2361468,-2.0
2361506,-3.0
2361622,-2.0
2361699,-2.0
2361705,-2.0
2361890,-2.0
2361977,-1.0
2362157,-4.0
2362209,-1.0
2362214,-1.0
2362309,-6.0
2362355,-3.0
2362483,-1.0
2362538,-1.0
2362646,-2.0
2362701,-1.0
2362901,-2.0
2362912,-1.0
2362975,-3.0
2362997,-3.0
2363044,-2.0
2363061,-3.0
2363071,-1.0
2363076,-2.0
2363123,-1.0
2363248,-3.0
2363268,-1.0
2363300,-1.0
2363456,-2.0
2363560,-2.0
2363599,-1.0
2363644,-2.0
2363654,-1.0
2363658,-2.0
2363733,-2.0
2363804,-1.0
2364017,-3.0
2364022,-2.0
2364063,-1.0
2364099,-2.0
2364147,-4.0
2364282,-3.0
2364354,-3.0
2364378,-2.0
2364397,-2.0
2364399,-2.0
2364454,-1.0
2364763,-2.0
2364804,-2.0
2364847,-8.0
2364856,-1.0
2364892,-3.0
2365014,-4.0
2365092,-2.0
2365170,-2.0
2365191,-2.0
2365351,-1.0
2365355,-6.0
2365523,-4.0
2365586,-1.0
2365915,-2.0
2366044,-1.0
2366046,-3.0
2366139,-2.0
2366255,-5.0
2366273,-2.0
2366279,-2.0
2366367,-3.0
2366719,-2.0
2366758,-2.0
2366820,-3.0
2366926,-2.0
2366953,-2.0
2367167,-2.0
2367192,-2.0
2367224,-4.0
2367237,-1.0
2367307,-3.0
2367335,-1.0
2367347,-1.0
2367490,-1.0
2367507,-2.0
2367523,-2.0
2367622,-2.0
2367654,-2.0
2368212,-3.0
2368235,-2.0
2368315,-2.0
2368316,-3.0
2368651,-2.0
2368677,-8.0
2368681,-3.0
2368689,-2.0
2369014,-2.0
2369028,-2.0
2369062,-2.0
2369096,-5.0
2369161,-2.0
2369167,-2.0
2369201,-2.0
2369254,-3.0
2369259,-2.0
2369354,-4.0
2369376,-9.0
2369399,-2.0
2369401,-1.0
2369426,-6.0
2369429,-3.0
2369431,-3.0
2369450,-2.0
2369516,-2.0
2369528,-1.0
2369575,-2.0
2369637,-2.0
2369642,-11.0
2369649,-2.0
2369824,-5.0
2369832,-1.0
2369920,-4.0
2370254,-3.0
2370265,-1.0
2370327,-6.0
2370568,-2.0
2370728,-1.0
2370741,-3.0
2370837,-1.0
2370849,-2.0
2370856,-3.0
2371002,-1.0
2371012,-2.0
2371110,-3.0
2371128,-6.0
2371154,-1.0
2371176,-5.0
2371209,-1.0
2371422,-3.0
2371515,-1.0
2371576,-1.0
2371644,-4.0
2371845,-2.0
2371884,-1.0
2371885,-1.0
2371908,-1.0
2371913,-2.0
2371925,-1.0
2371951,-1.0
2371991,-1.0
2372206,-2.0
2372263,-1.0
2372318,-3.0
2372351,-2.0
2372354,-1.0
2372412,-2.0
2372477,-4.0
2372514,-1.0
2372575,-1.0
2372605,-2.0
2373259,-2.0
2373389,-2.0
2373555,-1.0
2373570,-1.0
2373587,-1.0
2373618,-1.0
2373621,-1.0
2373676,-1.0
2373677,-1.0
2373875,-1.0
2373919,-1.0
2373943,-3.0
2373970,-3.0
2374055,-1.0
2374074,-3.0
2374149,-3.0
2374161,-1.0
2374163,-2.0
2374263,-1.0
2374366,-2.0
2374436,-1.0
2374590,-2.0
2374698,-3.0
2374792,-2.0
2374850,-1.0
2374891,-1.0
2375031,-3.0
2375066,-1.0
2375077,-1.0
2375079,-1.0
2375126,-2.0
2375217,-1.0
2375346,-1.0
2375452,-1.0
2375457,-1.0
2375557,-4.0
2375558,-2.0
2375568,-3.0
2375572,-2.0
2375709,-2.0
2375772,-4.0
2375828,-2.0
2375869,-4.0
2376089,-2.0
2376184,-2.0
2376361,-5.0
2376433,-4.0
2376734,-4.0
2377030,-2.0
2377374,-1.0
2377378,-6.0
2377565,-3.0
2377578,-1.0
2377911,-1.0
2378045,-2.0
2378091,-2.0
2378174,-4.0
2378181,-1.0
2378414,-1.0
2378626,-2.0
2378868,-2.0
2379151,-2.0
2379282,-2.0
2379790,-3.0
2379910,-2.0
2379976,-2.0
2380011,-2.0
2380018,-1.0
2380158,-2.0
2380666,-3.0
2380796,-2.0
2380989,-1.0
2381107,-2.0
2381181,-2.0
2381207,-1.0
2381353,-8.0
2381373,-1.0
2381489,-1.0
2381569,-2.0
2381571,-8.0
2381835,-1.0
2382004,-2.0
2382069,-1.0
2382084,-1.0
2382362,-6.0
2382441,-1.0
2382466,-1.0
2382630,-2.0
2382682,-2.0
2382711,-2.0
2382750,-5.0
2383018,-1.0
2383080,-4.0
2383093,-1.0
2383163,-1.0
2383271,-2.0
2383291,-2.0
2383319,-1.0
2383357,-2.0
2383359,-1.0
2383377,-2.0
2383380,-2.0
2383391,-2.0
2383450,-2.0
2383736,-1.0
2383784,-2.0
2383910,-2.0
2384156,-3.0
2384209,-2.0
2384276,-2.0
2384315,-2.0
2384325,-2.0
2384393,-1.0
2384405,-1.0
2384433,-3.0
2384470,-1.0
2384615,-2.0
2384636,-6.0
2384752,-1.0
2384784,-1.0
2384797,-3.0
2384840,-3.0
2384873,-1.0
2384897,-3.0
2384913,-2.0
2384957,-1.0
2385012,-3.0
2385022,-3.0
2385133,-3.0
2385251,-1.0
2385269,-6.0
2385355,-1.0
2385356,-1.0
2385361,-1.0
2385379,-2.0
2385384,-1.0
2385412,-3.0
2385466,-2.0
2385478,-3.0
2385516,-3.0
2385534,-2.0
2385663,-2.0
2385689,-2.0
2385695,-1.0
2385754,-2.0
2385756,-2.0
2385763,-2.0
2385839,-2.0
2385872,-2.0
2385902,-1.0
2385903,-1.0
2386019,-1.0
2386090,-1.0
2386213,-2.0
2386235,-4.0
2386259,-2.0
2386320,-1.0
2386397,-3.0
2386429,-2.0
2386462,-1.0
2386672,-3.0
2386756,-1.0
2386896,-3.0
2386922,-2.0
2387101,-6.0
2387133,-5.0
2387268,-3.0
2387280,-1.0
2387348,-2.0
2387459,-3.0
2387471,-3.0
2387496,-3.0
2387550,-1.0
2387752,-1.0
2387764,-2.0
2387910,-6.0
2387987,-2.0
2387993,-3.0
2388101,-2.0
2388200,-2.0
2388224,-2.0
2388228,-3.0
2388230,-2.0
2388237,-1.0
2388281,-2.0
2388295,-3.0
2388308,-2.0
2388426,-2.0
2388427,-2.0
2388504,-3.0
2388684,-2.0
2388804,-4.0
2388989,-1.0
2388991,-2.0
2389164,-1.0
2389234,-2.0
2389235,-2.0
2389500,-1.0
2389503,-4.0
2389571,-2.0
2389743,-3.0
2389798,-3.0
2389946,-2.0
2390147,-3.0
2390250,-3.0
2390364,-1.0
2390403,-5.0
2390442,-3.0
2390591,-1.0
2390622,-3.0
2390626,-3.0
2390634,-2.0
2390814,-4.0
2390862,-3.0
2390885,-2.0
2390919,-1.0
2390960,-1.0
2391135,-6.0
2391505,-2.0
2391590,-1.0
2391610,-5.0
2391662,-2.0
2391762,-4.0
2391859,-1.0
2391918,-2.0
2392007,-1.0
2392022,-1.0
2392033,-1.0
2392120,-1.0
2392131,-4.0
2392434,-2.0
2392543,-1.0
2392554,-2.0
2392562,-3.0
2392577,-2.0
2392579,-2.0
2392682,-1.0
2392703,-4.0
2392721,-3.0
2392792,-2.0
2392839,-6.0
2392886,-1.0
2392947,-2.0
2393103,-8.0
2393164,-3.0
2393265,-2.0
2393269,-2.0
2393564,-1.0
2393681,-1.0
2393993,-2.0
2394038,-2.0
2394051,-3.0
2394059,-2.0
2394077,-5.0
2394096,-1.0
2394106,-1.0
2394107,-1.0
2394134,-2.0
2394257,-2.0
2394291,-2.0
2394379,-1.0
2394413,-1.0
2394931,-3.0
2394943,-6.0
2395004,-3.0
2395014,-3.0
2395081,-2.0
2395153,-2.0
2395260,-3.0
2395488,-4.0
2395514,-2.0
2395583,-7.0
2395686,-2.0
2395854,-1.0
2395908,-3.0
2396024,-1.0
2396049,-1.0
2396055,-1.0
2396144,-2.0
2396189,-2.0
2396248,-1.0
2396368,-3.0
2396450,-2.0
2396543,-5.0
2396684,-2.0
2396796,-1.0
2396823,-1.0
2396887,-2.0
2396911,-1.0
2396946,-1.0
2397105,-1.0
2397114,-1.0
2397186,-2.0
2397196,-2.0
2397242,-1.0
2397261,-2.0
2397313,-1.0
2397406,-2.0
2397425,-1.0
2397443,-1.0
2397517,-1.0
2397537,-3.0
2397574,-2.0
2397728,-3.0
2397749,-1.0
2397873,-2.0
2397904,-2.0
2397909,-3.0
2397937,-3.0
2397986,-1.0
2398023,-2.0
2398036,-2.0
2398044,-2.0
2398051,-1.0
2398053,-7.0
2398084,-2.0
2398143,-1.0
2398156,-2.0
2398233,-2.0
2398341,-2.0
2398367,-2.0
2398444,-5.0
2398541,-1.0
2398561,-1.0
2398689,-3.0
2398725,-1.0
2398796,-2.0
2398936,-2.0
2398969,-2.0
2399018,-2.0
2399062,-1.0
2399099,-1.0
2399143,-3.0
2399538,-2.0
2399548,-6.0
2399694,-3.0
2399727,-1.0
2399773,-4.0
2399840,-4.0
2399864,-1.0
2399939,-1.0
2400111,-3.0
2400185,-1.0
2400387,-4.0
2400409,-4.0
2400411,-8.0
2400464,-2.0
2400505,-2.0
2400517,-2.0
2400550,-1.0
2400557,-2.0
2400574,-2.0
2400655,-1.0
2400746,-1.0
2400747,-1.0
2400748,-1.0
2401147,-3.0
2401193,-2.0
2401444,-1.0
2401491,-1.0
2401659,-1.0
2401666,-1.0
2401819,-2.0
2401917,-1.0
2401963,-4.0
2402066,-2.0
2402121,-2.0
2402140,-4.0
2402240,-2.0
2402283,-1.0
2402563,-3.0
2402753,-1.0
2402757,-1.0
2402821,-2.0
2402862,-2.0
2402927,-2.0
2402959,-1.0
2403188,-1.0
2403285,-2.0
2403538,-2.0
2403659,-3.0
2403679,-2.0
2403688,-1.0
2403892,-1.0
2403901,-2.0
2403980,-2.0
2403984,-2.0
2404048,-9.0
2404110,-3.0
2404187,-2.0
2404331,-1.0
2404505,-2.0
2404517,-1.0
2404607,-4.0
2404638,-5.0
2404673,-1.0
2404726,-1.0
2404739,-1.0
2404803,-3.0
2404889,-1.0
2405117,-1.0
2405129,-1.0
2405265,-3.0
2405322,-5.0
2405336,-1.0
2405402,-2.0
2405635,-5.0
2405641,-5.0
2405785,-1.0
2406034,-2.0
2406069,-4.0
2406287,-1.0
2406309,-2.0
2406314,-2.0
2406398,-2.0
2406412,-1.0
2406416,-2.0
2406422,-1.0
2406429,-2.0
2406477,-1.0
2406480,-2.0
2406612,-3.0
2406647,-2.0
2406681,-1.0
2407147,-1.0
2407185,-1.0
2407310,-2.0
2407338,-5.0
2407383,-1.0
2407508,-1.0
2407615,-3.0
2407704,-2.0
2407780,-6.0
2407794,-2.0
2408062,-2.0
2408089,-1.0
2408139,-1.0
2408482,-1.0
2408739,-2.0
2408749,-3.0
2408786,-2.0
2408832,-2.0
2408876,-1.0
2408932,-1.0
2408973,-1.0
2408976,-2.0
2409007,-2.0
2409135,-1.0
2409233,-1.0
2409239,-12.0
2409265,-3.0
2409426,-1.0
2409438,-1.0
2409439,-1.0
2409565,-1.0
2409575,-7.0
2409581,-1.0
2409608,-8.0
2409627,-10.0
2409678,-1.0
2409754,-2.0
2409766,-1.0
2409768,-2.0
2409781,-7.0
2409826,-2.0
2409936,-4.0
2409960,-1.0
2409987,-3.0
2410030,-2.0
2410085,-1.0
2410127,-2.0
2410170,-4.0
2410209,-1.0
2410231,-1.0
2410259,-2.0
2410478,-1.0
2410611,-2.0
2411052,-1.0
2411053,-6.0
2411218,-1.0
2411226,-2.0
2411344,-1.0
2411518,-1.0
2411667,-5.0
2411744,-6.0
2411766,-2.0
2411769,-1.0
2411805,-1.0
2411825,-2.0
2411881,-4.0
2411924,-2.0
2411955,-2.0
2411964,-3.0
2411971,-4.0
2411989,-1.0
2412085,-2.0
2412273,-1.0
2412310,-1.0
2412365,-4.0
2412373,-4.0
2412409,-1.0
2412743,-6.0
2412872,-5.0
2413155,-2.0
2413195,-6.0
2414065,-2.0
2414305,-2.0
2414426,-2.0
2414527,-5.0
2414546,-3.0
2414738,-2.0
2414862,-3.0
2414953,-3.0
2414970,-1.0
2415474,-3.0
2415651,-1.0
2415683,-5.0
2416159,-1.0
2416289,-4.0
2416316,-2.0
2417387,-1.0
2417390,-1.0
2417867,-2.0
2418038,-3.0
2418083,-2.0
2418548,-10.0
2418625,-3.0
2418969,-2.0
2419216,-3.0
2419218,-1.0
2419223,-1.0
2419229,-2.0
2419295,-1.0
2419503,-1.0
2419851,-2.0
2420388,-3.0
2420510,-1.0
2420612,-2.0
2420776,-2.0
2420855,-1.0
2420986,-2.0
2421070,-2.0
2421580,-4.0
2421664,-3.0
2421675,-7.0
2421719,-2.0
2421912,-1.0
2422187,-2.0
2422270,-1.0
2422277,-1.0
2422317,-5.0
2422436,-2.0
2422450,-2.0
2422706,-3.0
2422742,-2.0
2422867,-4.0
2422918,-2.0
2423230,-1.0
2423390,-2.0
2423419,-2.0
2423428,-4.0
2423611,-1.0
2424241,-2.0
2424334,-1.0
2424402,-1.0
2424549,-1.0
2424554,-1.0
2424789,-3.0
2424807,-4.0
2424823,-4.0
2424830,-2.0
2424848,-7.0
2424910,-3.0
2425021,-2.0
2425225,-2.0
2425355,-1.0
2425571,-5.0
2425853,-2.0
2425873,-4.0
2425881,-3.0
2426020,-3.0
2426090,-4.0
2426212,-1.0
2426311,-3.0
2426331,-4.0
2426424,-2.0
2426442,-2.0
2426455,-1.0
2426566,-1.0
2426692,-1.0
2426797,-1.0
2426808,-2.0
2426924,-3.0
2427014,-1.0
2427056,-8.0
2427304,-1.0
2427386,-1.0
2427464,-1.0
2427622,-6.0
2427623,-6.0
2427649,-6.0
2427650,-6.0
2427758,-1.0
2427790,-1.0
2428204,-6.0
2428209,-2.0
2428226,-3.0
2428358,-6.0
2428557,-4.0
2428618,-2.0
2428647,-1.0
2428672,-4.0
2428713,-1.0
2428743,-3.0
2428800,-2.0
2428947,-6.0
2429044,-1.0
2429277,-2.0
2429524,-4.0
2429536,-4.0
2429537,-4.0
2429568,-6.0
2429743,-4.0
2429744,-4.0
2429924,-4.0
2430325,-3.0
2430442,-1.0
2430450,-3.0
2430482,-1.0
2430616,-2.0
2430660,-2.0
2430677,-2.0
2430694,-7.0
2430698,-1.0
2430796,-2.0
2430836,-2.0
2430883,-1.0
2430915,-2.0
2430932,-3.0
2430971,-1.0
2431193,-2.0
2431199,-4.0
2431348,-2.0
2431516,-2.0
2431735,-2.0
2432005,-2.0
2432030,-5.0
2432410,-1.0
2432718,-9.0
2432914,-2.0
2433025,-1.0
2433093,-3.0
2433158,-2.0
2433208,-2.0
2433362,-1.0
2433516,-4.0
2433655,-2.0
2433733,-1.0
2433914,-3.0
2433988,-1.0
2434150,-5.0
2434195,-5.0
2434197,-4.0
2434348,-4.0
2434424,-1.0
2434607,-2.0
2434609,-2.0
2434634,-1.0
2434993,-1.0
2435069,-2.0
2435078,-2.0
2435095,-2.0
2435436,-3.0
2435449,-3.0
2435455,-1.0
2435504,-1.0
2435546,-1.0
2435561,-1.0
2435727,-1.0
2435822,-3.0
2435823,-3.0
2435856,-3.0
2435857,-3.0
2435858,-3.0
2435954,-4.0
2436046,-1.0
2436104,-1.0
2436116,-4.0
2436366,-7.0
2436617,-1.0
2436771,-3.0
2436772,-3.0
2436773,-3.0
2437148,-2.0
2437226,-2.0
2437336,-2.0
2437365,-2.0
2437428,-2.0
2437466,-4.0
2437889,-3.0
2438289,-3.0
2438492,-2.0
2439221,-2.0
2439385,-1.0
2439394,-2.0
2439422,-2.0
2439430,-2.0
2439705,-4.0
2439931,-2.0
2440423,-2.0
2440769,-2.0
2440771,-2.0
2441364,-1.0
2441399,-6.0
2441667,-2.0
2441815,-1.0
2441928,-2.0
2441932,-2.0
2441960,-1.0
2442075,-1.0
2442165,-2.0
2442262,-3.0
2442377,-4.0
2442621,-1.0
2442701,-1.0
2442838,-2.0
2443003,-3.0
2443154,-3.0
2443259,-2.0
2443991,-1.0
2444554,-1.0
2444738,-6.0
2445347,-3.0
2446552,-2.0
2446994,-7.0
2446998,-1.0
2447110,-1.0
2447273,-1.0
2447475,-1.0
2447498,-1.0
2447510,-1.0
2447524,-1.0
2447558,-4.0
2447672,-1.0
2447887,-2.0
2448601,-2.0
2448796,-1.0
2448808,-1.0
2449037,-1.0
2449425,-2.0
2449584,-2.0
2450033,-1.0
2450981,-2.0
2451020,-3.0
2451074,-2.0
2451101,-1.0
2451164,-1.0
2451228,-1.0
2451341,-1.0
2451348,-1.0
2451407,-3.0
2451441,-3.0
2451459,-1.0
2451486,-1.0
2451560,-6.0
2451634,-2.0
2451666,-2.0
2451822,-2.0
2452149,-1.0
2452253,-2.0
2452418,-1.0
2452491,-2.0
2452494,-3.0
2452539,-3.0
2452684,-4.0
2452687,-1.0
2452737,-3.0
2452742,-2.0
2452788,-4.0
2452790,-4.0
2453144,-3.0
2453160,-1.0
2453253,-1.0
2453263,-3.0
2453329,-2.0
2453426,-2.0
2453431,-3.0
2453437,-2.0
2453442,-3.0
2453505,-2.0
2453597,-2.0
2453725,-1.0
2453786,-2.0
2453831,-2.0
2453871,-1.0
2453873,-1.0
2453875,-1.0
2453877,-1.0
2453879,-1.0
2453882,-1.0
2453885,-1.0
2453888,-1.0
2453891,-1.0
2453895,-1.0
2453898,-1.0
2453901,-1.0
2453904,-1.0
2453907,-1.0
2453937,-1.0
2453944,-2.0
2453945,-2.0
2454062,-4.0
2454066,-1.0
2454184,-3.0
2454336,-1.0
2454477,-6.0
2454557,-7.0
2454569,-2.0
2454775,-1.0
2454788,-2.0
2454873,-5.0
2455300,-4.0
2455485,-2.0
2455960,-2.0
2455971,-2.0
2456212,-2.0
2456280,-2.0
2456281,-1.0
2456368,-3.0
2456507,-3.0
2457136,-14.0
2457594,-1.0
2457732,-1.0
2457764,-2.0
2457909,-4.0
2457924,-2.0
2458132,-7.0
2458141,-2.0
2458353,-3.0
2458397,-3.0
2458405,-1.0
2458551,-5.0
2458645,-2.0
2459043,-3.0
2459099,-2.0
2459164,-3.0
2459201,-2.0
2459424,-5.0
2459661,-3.0
2459898,-2.0
2460251,-1.0
2460300,-1.0
2460389,-2.0
2460419,-1.0
2460445,-1.0
2460476,-1.0
2460477,-1.0
2460556,-2.0
2460614,-1.0
2460683,-1.0
2460688,-5.0
2460731,-1.0
2460909,-1.0
2460995,-2.0
2461023,-3.0
2461070,-1.0
2461165,-2.0
2461208,-1.0
2461251,-2.0
2461378,-2.0
2461410,-8.0
2461510,-1.0
2461673,-1.0
2461689,-7.0
2461780,-2.0
2461803,-1.0
2461804,-1.0
2461805,-1.0
2461806,-1.0
2461808,-1.0
2461809,-1.0
2461810,-1.0
2461811,-1.0
2461813,-1.0
2461814,-1.0
2461819,-1.0
2461822,-1.0
2461823,-1.0
2461824,-1.0
2461825,-1.0
2462139,-1.0
2462615,-5.0
2462654,-2.0
2462820,-2.0
2462903,-3.0
2462907,-4.0
2462910,-1.0
2462916,-3.0
2462917,-1.0
2462969,-2.0
2462995,-3.0
2463122,-2.0
2463134,-2.0
2463143,-3.0
2463197,-2.0
2463203,-6.0
2463214,-2.0
2463225,-3.0
2463237,-4.0
2463274,-2.0
2463321,-2.0
2463430,-3.0
2463435,-5.0
2463441,-4.0
2463485,-2.0
2463607,-2.0
2463615,-4.0
2463627,-2.0
2463635,-4.0
2463641,-2.0
2463648,-2.0
2463655,-4.0
2463657,-2.0
2463666,-4.0
2463728,-1.0
2463823,-3.0
2463922,-1.0
2464024,-3.0
2464203,-1.0
2464223,-1.0
2464256,-2.0
2464258,-2.0
2464275,-3.0
2464277,-3.0
2464291,-4.0
2464292,-4.0
2464294,-4.0
2464297,-4.0
2464301,-4.0
2464302,-4.0
2464303,-4.0
2464304,-4.0
2464305,-4.0
2464306,-3.0
2464308,-4.0
2464309,-4.0
2464311,-4.0
2464312,-4.0
2464313,-4.0
2464314,-4.0
2464315,-4.0
2464316,-4.0
2464317,-4.0
2464322,-4.0
2464391,-4.0
2464396,-2.0
2464398,-2.0
2464438,-2.0
2464441,-2.0
2464444,-2.0
2464447,-2.0
2464448,-2.0
2464449,-2.0
2464450,-2.0
2464452,-2.0
2464453,-2.0
2464454,-2.0
2464455,-2.0
2464456,-2.0
2464457,-2.0
2464458,-2.0
2464459,-2.0
2464461,-2.0
2464462,-2.0
2464463,-2.0
2464464,-2.0
2464494,-3.0
2464500,-2.0
2464540,-1.0
2464545,-4.0
2464626,-4.0
2464725,-1.0
2464732,-2.0
2464799,-2.0
2464800,-4.0
2464808,-1.0
2464883,-1.0
2464895,-3.0
2464897,-1.0
2464898,-1.0
2464907,-3.0
2464912,-1.0
2464952,-4.0
2464980,-5.0
2465109,-1.0
2465114,-3.0
2465139,-1.0
2465149,-2.0
2465153,-1.0
2465187,-1.0
2465211,-2.0
2465253,-1.0
2465260,-2.0
2465290,-3.0
2465413,-2.0
2465417,-3.0
2465419,-1.0
2465432,-2.0
2465482,-1.0
2465503,-2.0
2465558,-1.0
2465578,-2.0
2465584,-1.0
2465688,-2.0
2465953,-4.0
2466020,-2.0
2466024,-2.0
2466174,-3.0
2466237,-1.0
2466382,-1.0
2466494,-3.0
2466562,-4.0
2466573,-4.0
2466725,-2.0
2466728,-2.0
2466789,-3.0
2466828,-1.0
2466879,-2.0
2467262,-2.0
2467288,-4.0
2467434,-4.0
2467539,-3.0
2467575,-7.0
2467576,-7.0
2467577,-7.0
2467578,-7.0
2467579,-7.0
2467580,-7.0
2467589,-2.0
2467594,-7.0
2467596,-7.0
2467611,-7.0
2467638,-4.0
2467713,-4.0
2467837,-2.0
2467855,-1.0
2467871,-1.0
2467993,-2.0
2468107,-2.0
2468144,-2.0
2468276,-1.0
2468314,-1.0
2468415,-3.0
2468521,-1.0
2468617,-3.0
2468618,-1.0
2468775,-1.0
2468961,-2.0
2469115,-1.0
2469135,-2.0
2469159,-1.0
2469179,-3.0
2469428,-3.0
2469430,-3.0
2469977,-1.0
2470269,-1.0
2470317,-2.0
2470321,-2.0
2470489,-3.0
2470541,-4.0
2470675,-5.0
2470678,-7.0
2470686,-7.0
2470704,-1.0
2470723,-2.0
2470774,-1.0
2470813,-3.0
2470833,-2.0
2470901,-3.0
2470931,-4.0
2470933,-2.0
2470944,-2.0
2470991,-4.0
2471058,-3.0
2471225,-1.0
2471376,-2.0
2471706,-4.0
2471762,-1.0
2472046,-1.0
2472148,-1.0
2472191,-3.0
2472384,-10.0
2472406,-2.0
2472428,-1.0
2472429,-4.0
2472462,-1.0
2472565,-1.0
2472728,-2.0
2472812,-1.0
2472813,-1.0
2472819,-1.0
2472825,-1.0
2472828,-1.0
2472834,-1.0
2473018,-2.0
2473067,-3.0
2473084,-2.0
2473091,-2.0
2473151,-2.0
2473223,-2.0
2473225,-2.0
2473228,-2.0
2473235,-2.0
2473241,-2.0
2473253,-2.0
2473326,-2.0
2473364,-1.0
2473584,-1.0
2473590,-3.0
2473648,-1.0
2473803,-2.0
2473900,-1.0
2473937,-2.0
2473993,-2.0
2473996,-1.0
2474000,-2.0
2474001,-2.0
2474027,-1.0
2474083,-1.0
2474167,-1.0
2474192,-10.0
2474359,-3.0
2474640,-1.0
2474677,-1.0
2474797,-1.0
2474811,-1.0
2474833,-2.0
2474924,-1.0
2474958,-1.0
2474992,-2.0
2474999,-6.0
2475117,-1.0
2475264,-1.0
2475300,-2.0
2475474,-1.0
2475519,-6.0
2475543,-2.0
2475637,-5.0
2475779,-1.0
2475812,-2.0
2475839,-2.0
2475890,-3.0
2475950,-4.0
2475952,-1.0
2475975,-6.0
2476087,-2.0
2476090,-3.0
2476094,-4.0
2476124,-2.0
2476151,-4.0
2476181,-2.0
2476212,-4.0
2476308,-2.0
2476319,-3.0
2476357,-3.0
2476371,-2.0
2476415,-2.0
2476496,-4.0
2476532,-2.0
2476628,-4.0
2476674,-2.0
2476678,-8.0
2476744,-1.0
2476748,-1.0
2476822,-1.0
2476942,-1.0
2476959,-2.0
2477036,-1.0
2477170,-4.0
2477194,-4.0
2477261,-4.0
2477324,-2.0
2477481,-3.0
2477694,-2.0
2477728,-4.0
2477769,-1.0
2477880,-4.0
2477943,-8.0
2477952,-3.0
2477958,-1.0
2477966,-7.0
2478040,-2.0
2478095,-3.0
2478149,-1.0
2478190,-4.0
2478234,-1.0
2478555,-2.0
2478578,-1.0
2478580,-1.0
2478608,-2.0
2478847,-8.0
2478982,-1.0
2478987,-2.0
2479083,-2.0
2479147,-6.0
2479180,-2.0
2479290,-2.0
2479291,-1.0
2479298,-1.0
2479307,-2.0
2479381,-8.0
2479500,-1.0
2479544,-4.0
2479548,-1.0
2479639,-1.0
2480028,-3.0
2480042,-3.0
2480105,-3.0
2480167,-6.0
2480493,-1.0
2480547,-3.0
2480557,-4.0
2480589,-1.0
2480688,-3.0
2481082,-2.0
2481503,-5.0
2481573,-5.0
2481749,-1.0
2481779,-4.0
2481930,-6.0
2482101,-4.0
2482267,-3.0
2482489,-2.0
2482620,-2.0
2482628,-2.0
2482635,-2.0
2482654,-1.0
2482770,-1.0
2482913,-2.0
2483023,-2.0
2483157,-1.0
2483439,-2.0
2484286,-2.0
2484455,-2.0
2484504,-4.0
2484666,-2.0
2484809,-2.0
2484957,-3.0
2485132,-2.0
2485140,-2.0
2485172,-5.0
2485197,-7.0
2485262,-1.0
2485295,-2.0
2485330,-4.0
2485926,-2.0
2486072,-1.0
2486292,-1.0
2486384,-2.0
2486702,-1.0
2486749,-1.0
2486919,-2.0
2487008,-2.0
2487705,-2.0
2487716,-2.0
2487744,-2.0
2487789,-2.0
2487831,-1.0
2487851,-1.0
2488109,-1.0
2488211,-4.0
2488247,-3.0
2488281,-2.0
2488728,-2.0
2489021,-2.0
2489216,-5.0
2489366,-4.0
2489380,-4.0
2489521,-1.0
2489533,-1.0
2489602,-1.0
2489658,-1.0
2489893,-2.0
2489897,-2.0
2489914,-1.0
2489985,-3.0
2490213,-1.0
2490283,-2.0
2490458,-6.0
2490920,-1.0
2491010,-2.0
2491411,-2.0
2491617,-4.0
2491730,-1.0
2491795,-1.0
2491821,-3.0
2491843,-1.0
2491865,-1.0
2491923,-2.0
2491935,-2.0
2491938,-3.0
2492035,-2.0
2492394,-1.0
2492455,-4.0
2492513,-2.0
2492691,-2.0
2492858,-4.0
2493028,-2.0
2493255,-1.0
2493267,-1.0
2493413,-1.0
2493414,-1.0
2493425,-2.0
2493942,-1.0
2494338,-2.0
2494366,-3.0
2494641,-1.0
2494748,-1.0
2494770,-3.0
2494774,-1.0
2494794,-1.0
2494880,-1.0
2495173,-2.0
2495184,-10.0
2495245,-2.0
2495283,-1.0
2495533,-2.0
