,score
3148223,-2.0
3148228,-2.0
3148238,-6.0
3148243,-3.0
3148252,-4.0
3148262,-3.0
3148263,-1.0
3148270,-5.0
3148274,-1.0
3148279,-1.0
3148282,-1.0
3148288,-1.0
3148294,-1.0
3148297,-1.0
3148310,-3.0
3148311,-1.0
3148312,-1.0
3148325,-3.0
3148329,-1.0
3148331,-2.0
3148333,-5.0
3148338,-3.0
3148344,-1.0
3148346,-3.0
3148368,-1.0
3148377,-2.0
3148382,-2.0
3148383,-3.0
3148386,-7.0
3148394,-7.0
3148399,-2.0
3148411,-2.0
3148421,-5.0
3148425,-4.0
3148434,-1.0
3148453,-2.0
3148455,-2.0
3148475,-2.0
3148476,-8.0
3148483,-3.0
3148488,-1.0
3148502,-5.0
3148505,-2.0
3148513,-1.0
3148514,-2.0
3148520,-2.0
3148521,-7.0
3148522,-2.0
3148523,-4.0
3148524,-13.0
3148525,-6.0
3148526,-1.0
3148527,-7.0
3148529,-3.0
3148530,-2.0
3148534,-1.0
3148539,-2.0
3148543,-1.0
3148548,-5.0
3148549,-3.0
3148550,-2.0
3148554,-2.0
3148557,-4.0
3148558,-3.0
3148559,-2.0
3148562,-2.0
3148563,-4.0
3148567,-2.0
3148576,-4.0
3148582,-7.0
3148594,-1.0
3148595,-3.0
3148599,-9.0
3148609,-3.0
3148611,-7.0
3148618,-1.0
3148628,-6.0
3148653,-1.0
3148660,-4.0
3148663,-2.0
3148666,-1.0
3148667,-2.0
3148672,-2.0
3148673,-2.0
3148684,-4.0
3148685,-4.0
3148704,-3.0
3148717,-3.0
3148718,-3.0
3148720,-2.0
3148723,-1.0
3148730,-7.0
3148757,-6.0
3148772,-2.0
3148773,-2.0
3148799,-1.0
3148832,-3.0
3148835,-2.0
3148837,-2.0
3148840,-4.0
3148845,-6.0
3148849,-3.0
3148872,-1.0
3148887,-1.0
3148889,-2.0
3148906,-1.0
3148908,-19.0
3148911,-15.0
3148933,-4.0
3148942,-4.0
3148958,-3.0
3148973,-4.0
3148988,-3.0
3149010,-5.0
3149013,-1.0
3149017,-4.0
3149020,-6.0
3149023,-5.0
3149025,-3.0
3149030,-1.0
3149031,-9.0
3149047,-7.0
3149053,-2.0
3149055,-3.0
3149064,-2.0
3149067,-1.0
3149073,-4.0
3149076,-5.0
3149089,-3.0
3149092,-7.0
3149100,-1.0
3149101,-7.0
3149122,-1.0
3149125,-3.0
3149128,-1.0
3149135,-5.0
3149137,-1.0
3149151,-7.0
3149156,-2.0
3149184,-4.0
3149193,-2.0
3149202,-3.0
3149270,-3.0
3149278,-5.0
3149283,-1.0
3149289,-2.0
3149295,-2.0
3149296,-2.0
3149297,-6.0
3149317,-1.0
3149323,-4.0
3149324,-1.0
3149332,-1.0
3149360,-1.0
3149386,-2.0
3149396,-9.0
3149404,-1.0
3149408,-7.0
3149412,-1.0
3149413,-1.0
3149422,-4.0
3149423,-1.0
3149429,-1.0
3149462,-1.0
3149499,-3.0
3149554,-3.0
3149571,-1.0
3149577,-1.0
3149619,-2.0
3149622,-1.0
3149633,-7.0
3149663,-2.0
3149669,-1.0
3149673,-4.0
3149676,-1.0
3149677,-1.0
3149678,-1.0
3149684,-1.0
3149688,-1.0
3149689,-2.0
3149700,-1.0
3149701,-1.0
3149730,-12.0
3149750,-2.0
3149761,-7.0
3149779,-4.0
3149792,-1.0
3149802,-4.0
3149815,-3.0
3149823,-1.0
3149827,-2.0
3149894,-2.0
3149919,-1.0
3149930,-4.0
3149990,-7.0
3150001,-1.0
3150019,-4.0
3150032,-5.0
3150033,-8.0
3150035,-4.0
3150045,-4.0
3150060,-2.0
3150061,-1.0
3150066,-3.0
3150111,-1.0
3150115,-4.0
3150117,-6.0
3150118,-2.0
3150128,-3.0
3150131,-1.0
3150157,-1.0
3150159,-4.0
3150172,-2.0
3150195,-3.0
3150197,-2.0
3150200,-4.0
3150202,-2.0
3150205,-2.0
3150212,-2.0
3150217,-1.0
3150226,-1.0
3150231,-3.0
3150238,-2.0
3150240,-1.0
3150254,-5.0
3150258,-2.0
3150263,-2.0
3150277,-2.0
3150310,-1.0
3150335,-1.0
3150341,-1.0
3150350,-3.0
3150351,-3.0
3150352,-3.0
3150353,-3.0
3150355,-3.0
3150361,-3.0
3150362,-3.0
3150363,-3.0
3150364,-2.0
3150366,-3.0
3150367,-3.0
3150368,-3.0
3150370,-3.0
3150375,-3.0
3150376,-3.0
3150377,-3.0
3150378,-1.0
3150379,-6.0
3150381,-4.0
3150382,-5.0
3150385,-3.0
3150387,-2.0
3150388,-4.0
3150391,-3.0
3150392,-1.0
3150395,-5.0
3150397,-1.0
3150399,-4.0
3150401,-1.0
3150402,-3.0
3150403,-3.0
3150404,-2.0
3150405,-3.0
3150407,-2.0
3150408,-3.0
3150411,-6.0
3150412,-3.0
3150417,-5.0
3150419,-1.0
3150423,-3.0
3150425,-2.0
3150426,-8.0
3150427,-4.0
3150428,-3.0
3150431,-6.0
3150434,-3.0
3150436,-4.0
3150442,-3.0
3150443,-3.0
3150445,-2.0
3150447,-3.0
3150448,-2.0
3150451,-4.0
3150453,-2.0
3150457,-3.0
3150459,-6.0
3150463,-3.0
3150464,-3.0
3150466,-6.0
3150467,-3.0
3150469,-3.0
3150470,-6.0
3150471,-3.0
3150475,-3.0
3150476,-1.0
3150488,-4.0
3150489,-3.0
3150491,-1.0
3150493,-3.0
3150495,-3.0
3150497,-4.0
3150498,-1.0
3150499,-3.0
3150500,-3.0
3150501,-3.0
3150502,-3.0
3150503,-3.0
3150507,-2.0
3150508,-3.0
3150510,-3.0
3150512,-3.0
3150515,-2.0
3150517,-6.0
3150520,-3.0
3150522,-3.0
3150525,-3.0
3150527,-1.0
3150530,-2.0
3150534,-2.0
3150541,-3.0
3150543,-2.0
3150544,-3.0
3150547,-3.0
3150548,-3.0
3150550,-6.0
3150552,-1.0
3150553,-2.0
3150554,-1.0
3150555,-3.0
3150557,-3.0
3150558,-3.0
3150559,-6.0
3150560,-2.0
3150562,-2.0
3150564,-4.0
3150565,-9.0
3150566,-5.0
3150568,-1.0
3150569,-3.0
3150576,-3.0
3150579,-4.0
3150583,-2.0
3150588,-6.0
3150589,-5.0
3150592,-2.0
3150596,-3.0
3150598,-3.0
3150599,-4.0
3150606,-4.0
3150612,-4.0
3150613,-1.0
3150614,-3.0
3150617,-5.0
3150618,-5.0
3150619,-3.0
3150621,-3.0
3150622,-3.0
3150634,-1.0
3150641,-6.0
3150642,-2.0
3150644,-6.0
3150646,-5.0
3150647,-4.0
3150651,-3.0
3150654,-3.0
3150655,-1.0
3150659,-3.0
3150666,-3.0
3150669,-3.0
3150670,-3.0
3150674,-3.0
3150675,-2.0
3150679,-2.0
3150684,-1.0
3150686,-4.0
3150694,-5.0
3150695,-6.0
3150696,-5.0
3150697,-1.0
3150700,-1.0
3150709,-4.0
3150711,-2.0
3150713,-5.0
3150714,-6.0
3150715,-1.0
3150723,-1.0
3150724,-5.0
3150725,-3.0
3150732,-1.0
3150733,-2.0
3150735,-3.0
3150738,-2.0
3150747,-7.0
3150753,-3.0
3150754,-3.0
3150757,-2.0
3150759,-6.0
3150760,-7.0
3150762,-2.0
3150763,-3.0
3150766,-2.0
3150769,-3.0
3150770,-2.0
3150772,-9.0
3150776,-3.0
3150781,-3.0
3150789,-3.0
3150797,-5.0
3150799,-9.0
3150806,-2.0
3150813,-2.0
3150818,-3.0
3150819,-6.0
3150825,-4.0
3150827,-3.0
3150830,-3.0
3150831,-3.0
3150832,-1.0
3150833,-5.0
3150835,-4.0
3150836,-4.0
3150837,-6.0
3150838,-1.0
3150842,-3.0
3150844,-3.0
3150846,-3.0
3150849,-3.0
3150853,-1.0
3150859,-12.0
3150864,-2.0
3150866,-3.0
3150868,-3.0
3150869,-4.0
3150870,-4.0
3150871,-4.0
3150873,-5.0
3150878,-2.0
3150879,-12.0
3150881,-2.0
3150886,-2.0
3150887,-4.0
3150895,-5.0
3150899,-1.0
3150909,-3.0
3150912,-6.0
3150915,-2.0
3150917,-5.0
3150923,-2.0
3150929,-8.0
3150931,-5.0
3150932,-6.0
3150933,-2.0
3150936,-1.0
3150937,-3.0
3150938,-5.0
3150939,-2.0
3150940,-3.0
3150941,-2.0
3150943,-1.0
3150945,-3.0
3150950,-5.0
3150951,-3.0
3150958,-3.0
3150959,-6.0
3150962,-6.0
3150963,-5.0
3150967,-4.0
3150969,-6.0
3150971,-5.0
3150972,-2.0
3150976,-3.0
3150989,-1.0
3150991,-1.0
3150995,-4.0
3150996,-10.0
3151008,-1.0
3151024,-2.0
3151025,-3.0
3151026,-3.0
3151027,-19.0
3151028,-6.0
3151029,-4.0
3151030,-4.0
3151031,-1.0
3151035,-7.0
3151036,-6.0
3151037,-5.0
3151039,-1.0
3151041,-6.0
3151049,-3.0
3151052,-3.0
3151054,-2.0
3151057,-4.0
3151059,-2.0
3151066,-5.0
3151067,-6.0
3151068,-5.0
3151074,-14.0
3151082,-2.0
3151086,-1.0
3151087,-3.0
3151088,-3.0
3151093,-2.0
3151106,-6.0
3151112,-2.0
3151116,-2.0
3151117,-1.0
3151120,-10.0
3151125,-3.0
3151126,-1.0
3151128,-7.0
3151129,-3.0
3151130,-10.0
3151132,-1.0
3151133,-5.0
3151135,-1.0
3151138,-5.0
3151148,-4.0
3151151,-2.0
3151159,-4.0
3151170,-3.0
3151172,-3.0
3151173,-4.0
3151176,-3.0
3151178,-1.0
3151181,-6.0
3151182,-5.0
3151184,-12.0
3151186,-6.0
3151187,-2.0
3151188,-12.0
3151191,-1.0
3151192,-3.0
3151194,-1.0
3151195,-2.0
3151197,-6.0
3151203,-1.0
3151211,-1.0
3151212,-3.0
3151213,-4.0
3151215,-3.0
3151217,-1.0
3151221,-2.0
3151222,-7.0
3151224,-3.0
3151225,-2.0
3151228,-3.0
3151229,-1.0
3151240,-3.0
3151243,-8.0
3151244,-7.0
3151251,-2.0
3151254,-2.0
3151255,-2.0
3151256,-2.0
3151262,-3.0
3151270,-1.0
3151271,-7.0
3151272,-2.0
3151273,-3.0
3151276,-6.0
3151280,-3.0
3151282,-5.0
3151283,-7.0
3151291,-2.0
3151292,-1.0
3151300,-2.0
3151309,-2.0
3151315,-5.0
3151319,-2.0
3151323,-2.0
3151325,-3.0
3151333,-3.0
3151337,-1.0
3151341,-2.0
3151342,-2.0
3151344,-6.0
3151346,-3.0
3151352,-3.0
3151353,-2.0
3151356,-2.0
3151361,-2.0
3151363,-2.0
3151365,-5.0
3151366,-3.0
3151372,-4.0
3151373,-2.0
3151375,-1.0
3151376,-2.0
3151377,-4.0
3151382,-2.0
3151386,-4.0
3151387,-4.0
3151394,-4.0
3151396,-2.0
3151397,-6.0
3151398,-3.0
3151402,-5.0
3151403,-1.0
3151405,-3.0
3151406,-3.0
3151410,-2.0
3151413,-10.0
3151414,-4.0
3151422,-1.0
3151423,-4.0
3151426,-3.0
3151429,-2.0
3151431,-3.0
3151432,-10.0
3151435,-1.0
3151437,-5.0
3151438,-3.0
3151444,-4.0
3151450,-2.0
3151472,-3.0
3151475,-1.0
3151480,-2.0
3151483,-2.0
3151484,-1.0
3151489,-2.0
3151501,-2.0
3151504,-2.0
3151511,-3.0
3151519,-1.0
3151520,-2.0
3151525,-3.0
3151536,-3.0
3151544,-10.0
3151546,-2.0
3151548,-2.0
3151550,-4.0
3151551,-1.0
3151553,-3.0
3151555,-5.0
3151557,-3.0
3151562,-6.0
3151572,-3.0
3151575,-1.0
3151576,-1.0
3151577,-9.0
3151586,-6.0
3151588,-3.0
3151595,-11.0
3151596,-4.0
3151597,-2.0
3151599,-10.0
3151601,-1.0
3151604,-2.0
3151611,-1.0
3151612,-1.0
3151613,-2.0
3151616,-7.0
3151617,-1.0
3151619,-6.0
3151621,-5.0
3151626,-5.0
3151627,-3.0
3151628,-1.0
3151634,-6.0
3151639,-3.0
3151641,-1.0
3151642,-5.0
3151643,-1.0
3151647,-8.0
3151648,-5.0
3151653,-3.0
3151656,-1.0
3151658,-2.0
3151661,-3.0
3151669,-2.0
3151670,-1.0
3151675,-4.0
3151677,-2.0
3151683,-3.0
3151685,-3.0
3151686,-3.0
3151692,-2.0
3151693,-3.0
3151695,-3.0
3151697,-3.0
3151699,-2.0
3151705,-4.0
3151716,-9.0
3151718,-8.0
3151719,-5.0
3151728,-2.0
3151729,-3.0
3151736,-11.0
3151738,-2.0
3151740,-2.0
3151749,-1.0
3151754,-3.0
3151755,-11.0
3151757,-4.0
3151763,-3.0
3151769,-2.0
3151771,-4.0
3151778,-6.0
3151780,-4.0
3151783,-1.0
3151793,-2.0
3151794,-6.0
3151796,-1.0
3151797,-1.0
3151798,-7.0
3151799,-2.0
3151805,-3.0
3151807,-2.0
3151808,-1.0
3151809,-1.0
3151810,-1.0
3151814,-3.0
3151816,-4.0
3151819,-17.0
3151833,-4.0
3151837,-1.0
3151842,-3.0
3151845,-6.0
3151846,-4.0
3151847,-4.0
3151857,-4.0
3151859,-3.0
3151868,-3.0
3151871,-4.0
3151874,-2.0
3151875,-2.0
3151893,-2.0
3151895,-1.0
3151897,-2.0
3151899,-2.0
3151901,-4.0
3151907,-3.0
3151918,-6.0
3151921,-3.0
3151923,-3.0
3151927,-3.0
3151931,-3.0
3151934,-2.0
3151935,-1.0
3151937,-4.0
3151939,-3.0
3151962,-3.0
3151973,-2.0
3151974,-6.0
3151983,-1.0
3151984,-3.0
3151993,-2.0
3151994,-3.0
3151995,-1.0
3151997,-3.0
3152001,-2.0
3152002,-2.0
3152007,-3.0
3152008,-9.0
3152014,-10.0
3152017,-5.0
3152027,-3.0
3152029,-5.0
3152038,-3.0
3152039,-1.0
3152044,-2.0
3152047,-2.0
3152061,-1.0
3152067,-2.0
3152068,-3.0
3152070,-1.0
3152073,-3.0
3152078,-1.0
3152079,-3.0
3152081,-6.0
3152087,-3.0
3152089,-1.0
3152090,-1.0
3152093,-2.0
3152095,-5.0
3152098,-1.0
3152101,-7.0
3152102,-6.0
3152106,-3.0
3152114,-7.0
3152115,-1.0
3152117,-3.0
3152119,-2.0
3152122,-1.0
3152142,-7.0
3152152,-14.0
3152167,-4.0
3152168,-3.0
3152169,-2.0
3152173,-4.0
3152175,-4.0
3152176,-2.0
3152182,-1.0
3152192,-2.0
3152204,-7.0
3152207,-3.0
3152208,-2.0
3152216,-3.0
3152223,-4.0
3152224,-2.0
3152231,-4.0
3152236,-3.0
3152238,-3.0
3152239,-2.0
3152242,-4.0
3152243,-6.0
3152244,-5.0
3152245,-1.0
3152248,-3.0
3152249,-1.0
3152273,-3.0
3152274,-15.0
3152277,-12.0
3152284,-3.0
3152292,-3.0
3152299,-2.0
3152301,-6.0
3152321,-1.0
3152332,-1.0
3152333,-1.0
3152350,-3.0
3152359,-4.0
3152361,-1.0
3152365,-2.0
3152370,-1.0
3152373,-1.0
3152375,-2.0
3152380,-2.0
3152383,-2.0
3152387,-1.0
3152389,-3.0
3152392,-2.0
3152394,-3.0
3152396,-6.0
3152397,-2.0
3152398,-3.0
3152399,-8.0
3152404,-5.0
3152405,-3.0
3152406,-3.0
3152408,-1.0
3152432,-3.0
3152433,-3.0
3152435,-2.0
3152436,-1.0
3152437,-3.0
3152438,-1.0
3152441,-1.0
3152442,-2.0
3152450,-3.0
3152451,-3.0
3152452,-4.0
3152463,-2.0
3152481,-4.0
3152492,-4.0
3152494,-3.0
3152498,-3.0
3152499,-2.0
3152503,-1.0
3152517,-1.0
3152519,-9.0
3152520,-1.0
3152529,-5.0
3152537,-2.0
3152538,-2.0
3152540,-2.0
3152544,-3.0
3152548,-2.0
3152550,-3.0
3152552,-1.0
3152557,-3.0
3152558,-1.0
3152563,-2.0
3152569,-2.0
3152572,-1.0
3152573,-8.0
3152574,-1.0
3152579,-2.0
3152590,-2.0
3152594,-1.0
3152595,-3.0
3152601,-6.0
3152602,-5.0
3152609,-4.0
3152619,-1.0
3152620,-1.0
3152639,-1.0
3152655,-9.0
3152656,-3.0
3152657,-4.0
3152661,-3.0
3152667,-19.0
3152671,-6.0
3152674,-4.0
3152678,-3.0
3152683,-2.0
3152684,-3.0
3152696,-2.0
3152698,-1.0
3152705,-2.0
3152708,-2.0
3152709,-6.0
3152713,-1.0
3152715,-3.0
3152718,-8.0
3152719,-4.0
3152726,-1.0
3152727,-3.0
3152730,-3.0
3152732,-4.0
3152738,-3.0
3152739,-2.0
3152741,-2.0
3152744,-2.0
3152746,-2.0
3152753,-3.0
3152755,-2.0
3152756,-6.0
3152757,-4.0
3152768,-2.0
3152774,-1.0
3152776,-5.0
3152777,-5.0
3152796,-4.0
3152797,-3.0
3152798,-2.0
3152801,-2.0
3152802,-2.0
3152805,-5.0
3152807,-1.0
3152810,-3.0
3152816,-3.0
3152842,-3.0
3152847,-3.0
3152849,-1.0
3152868,-5.0
3152869,-5.0
3152871,-4.0
3152873,-3.0
3152889,-2.0
3152894,-1.0
3152904,-7.0
3152905,-2.0
3152907,-6.0
3152908,-2.0
3152913,-4.0
3152919,-4.0
3152921,-6.0
3152922,-2.0
3152929,-5.0
3152936,-1.0
3152937,-3.0
3152943,-3.0
3152951,-2.0
3152952,-9.0
3152958,-3.0
3152970,-1.0
3152972,-1.0
3152976,-1.0
3152982,-5.0
3152984,-7.0
3152985,-3.0
3152991,-6.0
3152993,-1.0
3152995,-3.0
3152997,-4.0
3153007,-1.0
3153009,-1.0
3153011,-1.0
3153012,-2.0
3153022,-3.0
3153026,-4.0
3153028,-7.0
3153031,-1.0
3153032,-2.0
3153034,-2.0
3153040,-8.0
3153041,-1.0
3153075,-3.0
3153081,-2.0
3153082,-3.0
3153085,-3.0
3153089,-1.0
3153093,-4.0
3153105,-14.0
3153109,-2.0
3153110,-2.0
3153118,-3.0
3153122,-3.0
3153133,-8.0
3153135,-4.0
3153136,-3.0
3153142,-14.0
3153145,-7.0
3153146,-4.0
3153147,-2.0
3153150,-6.0
3153161,-3.0
3153162,-8.0
3153163,-1.0
3153167,-1.0
3153169,-2.0
3153174,-4.0
3153177,-4.0
3153180,-5.0
3153187,-4.0
3153196,-6.0
3153201,-6.0
3153208,-5.0
3153209,-2.0
3153210,-3.0
3153216,-1.0
3153217,-2.0
3153223,-7.0
3153236,-5.0
3153244,-1.0
3153247,-6.0
3153251,-9.0
3153252,-1.0
3153254,-9.0
3153256,-1.0
3153258,-3.0
3153265,-4.0
3153268,-2.0
3153272,-4.0
3153276,-5.0
3153282,-2.0
3153285,-3.0
3153307,-7.0
3153312,-1.0
3153331,-5.0
3153332,-2.0
3153337,-3.0
3153339,-7.0
3153340,-7.0
3153342,-2.0
3153345,-1.0
3153346,-1.0
3153349,-4.0
3153355,-2.0
3153356,-1.0
3153357,-4.0
3153358,-1.0
3153368,-12.0
3153369,-13.0
3153370,-1.0
3153371,-1.0
3153375,-3.0
3153376,-4.0
3153385,-1.0
3153389,-1.0
3153392,-1.0
3153394,-1.0
3153397,-1.0
3153400,-3.0
3153410,-3.0
3153415,-4.0
3153421,-1.0
3153432,-5.0
3153435,-2.0
3153436,-2.0
3153438,-6.0
3153439,-5.0
3153440,-3.0
3153462,-2.0
3153469,-3.0
3153473,-2.0
3153477,-1.0
3153481,-2.0
3153486,-8.0
3153487,-2.0
3153491,-2.0
3153499,-7.0
3153500,-4.0
3153509,-1.0
3153510,-5.0
3153515,-2.0
3153519,-1.0
3153520,-6.0
3153541,-5.0
3153547,-8.0
3153548,-1.0
3153549,-3.0
3153551,-8.0
3153561,-8.0
3153564,-1.0
3153566,-2.0
3153571,-1.0
3153572,-5.0
3153581,-1.0
3153584,-1.0
3153589,-6.0
3153595,-3.0
3153600,-2.0
3153603,-2.0
3153606,-2.0
3153612,-2.0
3153621,-2.0
3153655,-1.0
3153656,-2.0
3153675,-2.0
3153684,-3.0
3153686,-2.0
3153700,-1.0
3153708,-3.0
3153714,-1.0
3153730,-5.0
3153740,-1.0
3153741,-3.0
3153745,-1.0
3153751,-3.0
3153753,-6.0
3153758,-5.0
3153761,-4.0
3153762,-6.0
3153767,-1.0
3153772,-1.0
3153784,-6.0
3153795,-4.0
3153801,-1.0
3153802,-6.0
3153807,-3.0
3153809,-2.0
3153811,-2.0
3153818,-1.0
3153820,-4.0
3153821,-1.0
3153822,-2.0
3153827,-1.0
3153828,-1.0
3153843,-2.0
3153845,-2.0
3153867,-2.0
3153875,-8.0
3153878,-6.0
3153886,-1.0
3153890,-1.0
3153891,-2.0
3153895,-2.0
3153903,-6.0
3153906,-3.0
3153922,-2.0
3153931,-2.0
3153934,-1.0
3153938,-3.0
3153940,-1.0
3153944,-4.0
3153949,-5.0
3153957,-1.0
3153958,-7.0
3153964,-1.0
3153977,-1.0
3153981,-2.0
3153984,-4.0
3153989,-3.0
3153990,-2.0
3153999,-2.0
3154000,-6.0
3154008,-2.0
3154012,-2.0
3154017,-2.0
3154025,-4.0
3154032,-6.0
3154039,-7.0
3154040,-3.0
3154041,-1.0
3154050,-1.0
3154059,-1.0
3154078,-3.0
3154080,-2.0
3154081,-2.0
3154084,-3.0
3154106,-2.0
3154107,-4.0
3154110,-6.0
3154111,-4.0
3154113,-4.0
3154116,-7.0
3154128,-2.0
3154146,-3.0
3154157,-1.0
3154168,-1.0
3154181,-3.0
3154187,-1.0
3154196,-1.0
3154200,-3.0
3154233,-1.0
3154234,-2.0
3154235,-1.0
3154250,-7.0
3154269,-3.0
3154270,-7.0
3154304,-3.0
3154308,-1.0
3154314,-3.0
3154315,-1.0
3154324,-1.0
3154327,-5.0
3154340,-2.0
3154344,-5.0
3154348,-1.0
3154350,-3.0
3154369,-7.0
3154380,-6.0
3154396,-3.0
3154401,-4.0
3154423,-6.0
3154427,-1.0
3154441,-6.0
3154442,-3.0
3154445,-3.0
3154454,-4.0
3154476,-7.0
3154477,-6.0
3154479,-2.0
3154480,-2.0
3154493,-2.0
3154500,-3.0
3154505,-9.0
3154517,-3.0
3154522,-2.0
3154530,-3.0
3154534,-2.0
3154540,-1.0
3154550,-4.0
3154551,-2.0
3154575,-4.0
3154581,-1.0
3154590,-9.0
3154591,-6.0
3154593,-3.0
3154598,-5.0
3154600,-4.0
3154604,-4.0
3154611,-6.0
3154613,-3.0
3154622,-5.0
3154626,-2.0
3154636,-2.0
3154640,-4.0
3154644,-1.0
3154664,-6.0
3154673,-8.0
3154688,-2.0
3154697,-2.0
3154726,-1.0
3154732,-3.0
3154748,-2.0
3154749,-2.0
3154752,-2.0
3154771,-2.0
3154776,-2.0
3154781,-1.0
3154788,-3.0
3154790,-5.0
3154796,-3.0
3154797,-4.0
3154799,-1.0
3154800,-2.0
3154809,-3.0
3154810,-12.0
3154820,-1.0
3154821,-3.0
3154835,-3.0
3154840,-4.0
3154843,-4.0
3154848,-3.0
3154849,-2.0
3154850,-3.0
3154858,-1.0
3154862,-2.0
3154872,-3.0
3154886,-3.0
3154891,-6.0
3154894,-6.0
3154897,-2.0
3154899,-7.0
3154901,-3.0
3154902,-6.0
3154918,-2.0
3154923,-8.0
3154925,-2.0
3154928,-2.0
3154933,-4.0
3154940,-3.0
3154952,-2.0
3154957,-8.0
3154959,-8.0
3154961,-3.0
3154968,-5.0
3154975,-3.0
3154979,-5.0
3154984,-5.0
3154996,-2.0
3155004,-1.0
3155006,-2.0
3155009,-10.0
3155010,-7.0
3155012,-2.0
3155013,-3.0
3155018,-1.0
3155029,-3.0
3155044,-4.0
3155049,-2.0
3155052,-3.0
3155064,-2.0
3155068,-4.0
3155070,-1.0
3155073,-3.0
3155074,-2.0
3155078,-2.0
3155079,-3.0
3155092,-5.0
3155094,-2.0
3155098,-2.0
3155104,-5.0
3155107,-11.0
3155109,-3.0
3155114,-4.0
3155119,-3.0
3155120,-6.0
3155121,-2.0
3155127,-2.0
3155132,-1.0
3155134,-1.0
3155135,-5.0
3155139,-1.0
3155144,-4.0
3155158,-1.0
3155159,-4.0
3155163,-2.0
3155167,-1.0
3155168,-3.0
3155173,-1.0
3155176,-2.0
3155187,-3.0
3155193,-2.0
3155197,-2.0
3155199,-3.0
3155200,-4.0
3155201,-3.0
3155203,-4.0
3155217,-1.0
3155220,-7.0
3155221,-3.0
3155235,-3.0
3155248,-2.0
3155256,-5.0
3155262,-5.0
3155264,-3.0
3155271,-3.0
3155280,-18.0
3155288,-22.0
3155306,-5.0
3155311,-1.0
3155314,-4.0
3155333,-21.0
3155337,-1.0
3155340,-3.0
3155341,-3.0
3155344,-3.0
3155347,-2.0
3155348,-3.0
3155350,-2.0
3155352,-2.0
3155353,-2.0
3155354,-1.0
3155361,-2.0
3155380,-4.0
3155389,-5.0
3155401,-5.0
3155403,-3.0
3155412,-3.0
3155421,-1.0
3155427,-3.0
3155429,-3.0
3155433,-5.0
3155439,-9.0
3155445,-1.0
3155447,-6.0
3155457,-10.0
3155465,-3.0
3155468,-3.0
3155482,-5.0
3155499,-6.0
3155506,-4.0
3155509,-3.0
3155510,-1.0
3155513,-1.0
3155523,-2.0
3155540,-4.0
3155553,-10.0
3155565,-2.0
3155569,-4.0
3155570,-2.0
3155585,-2.0
3155587,-4.0
3155588,-4.0
3155592,-1.0
3155599,-2.0
3155605,-13.0
3155607,-7.0
3155610,-1.0
3155613,-4.0
3155634,-1.0
3155636,-3.0
3155639,-10.0
3155640,-3.0
3155651,-2.0
3155656,-7.0
3155702,-3.0
3155708,-4.0
3155711,-8.0
3155713,-5.0
3155723,-2.0
3155735,-2.0
3155739,-6.0
3155745,-2.0
3155757,-1.0
3155767,-1.0
3155769,-1.0
3155776,-12.0
3155777,-3.0
3155787,-3.0
3155789,-10.0
3155808,-4.0
3155809,-1.0
3155812,-10.0
3155815,-6.0
3155817,-3.0
3155820,-3.0
3155822,-6.0
3155836,-4.0
3155839,-1.0
3155845,-4.0
3155847,-6.0
3155864,-3.0
3155865,-1.0
3155872,-4.0
3155875,-1.0
3155878,-4.0
3155884,-2.0
3155898,-7.0
3155909,-2.0
3155912,-3.0
3155920,-2.0
3155934,-3.0
3155941,-3.0
3155947,-2.0
3155952,-5.0
3155954,-6.0
3155957,-7.0
3155983,-3.0
3155994,-1.0
3156004,-4.0
3156005,-7.0
3156012,-5.0
3156013,-2.0
3156018,-2.0
3156020,-1.0
3156023,-1.0
3156040,-2.0
3156046,-3.0
3156049,-3.0
3156051,-3.0
3156052,-1.0
3156053,-6.0
3156054,-3.0
3156057,-2.0
3156059,-1.0
3156061,-3.0
3156071,-2.0
3156072,-1.0
3156075,-5.0
3156091,-8.0
3156097,-1.0
3156098,-7.0
3156120,-18.0
3156121,-1.0
3156123,-2.0
3156124,-1.0
3156127,-1.0
3156128,-2.0
3156143,-2.0
3156154,-2.0
3156161,-1.0
3156169,-4.0
3156179,-2.0
3156180,-1.0
3156181,-2.0
3156186,-2.0
3156194,-1.0
3156197,-2.0
3156199,-2.0
3156206,-9.0
3156207,-6.0
3156215,-2.0
3156217,-6.0
3156220,-4.0
3156221,-3.0
3156223,-14.0
3156235,-3.0
3156242,-3.0
3156246,-11.0
3156255,-4.0
3156261,-1.0
3156266,-1.0
3156280,-3.0
3156289,-1.0
3156297,-2.0
3156303,-4.0
3156309,-1.0
3156320,-1.0
3156322,-2.0
3156334,-2.0
3156340,-2.0
3156346,-2.0
3156349,-1.0
3156350,-1.0
3156362,-5.0
3156377,-7.0
3156382,-2.0
3156402,-5.0
3156403,-2.0
3156405,-8.0
3156410,-2.0
3156413,-4.0
3156415,-2.0
3156423,-5.0
3156433,-2.0
3156439,-3.0
3156476,-1.0
3156480,-2.0
3156482,-5.0
3156484,-2.0
3156493,-4.0
3156506,-2.0
3156538,-2.0
3156540,-1.0
3156542,-3.0
3156543,-3.0
3156547,-7.0
3156557,-1.0
3156566,-1.0
3156574,-6.0
3156577,-2.0
3156578,-10.0
3156584,-4.0
3156604,-6.0
3156607,-2.0
3156609,-4.0
3156619,-1.0
3156626,-2.0
