,score
3857690,3.0
3857699,2.0
3857726,4.0
3857729,2.0
3857740,1.0
3857761,2.0
3857780,4.0
3857790,2.0
3857798,2.0
3857806,3.0
3857820,8.0
3857835,1.0
3857842,2.0
3857866,2.0
3857900,5.0
3857909,5.0
3857912,2.0
3857931,9.0
3857942,2.0
3857953,1.0
3857955,2.0
3858065,1.0
3858097,7.0
3858108,2.0
3858149,2.0
3858157,2.0
3858224,2.0
3858227,2.0
3858239,1.0
3858283,3.0
3858290,2.0
3858342,2.0
3858362,2.0
3858376,1.0
3858378,6.0
3858387,3.0
3858410,5.0
3858425,2.0
3858461,6.0
3858483,1.0
3858495,7.0
3858498,2.0
3858564,6.0
3858583,5.0
3858591,2.0
3858593,4.0
3858602,1.0
3858617,8.0
3858746,3.0
3858753,1.0
3858779,1.0
3858798,1.0
3858809,4.0
3858849,5.0
3858851,2.0
3858887,2.0
3858899,6.0
3858904,6.0
3858930,2.0
3858937,2.0
3858947,3.0
3858954,5.0
3858999,5.0
3859026,2.0
3859033,2.0
3859036,2.0
3859069,6.0
3859072,3.0
3859087,3.0
3859098,3.0
3859122,1.0
3859130,1.0
3859136,2.0
3859155,1.0
3859226,10.0
3859234,2.0
3859241,7.0
3859253,5.0
3859257,2.0
3859265,3.0
3859270,4.0
3859273,4.0
3859276,2.0
3859291,1.0
3859306,8.0
3859314,1.0
3859357,1.0
3859375,4.0
3859386,4.0
3859398,3.0
3859401,2.0
3859407,5.0
3859415,7.0
3859428,3.0
3859437,3.0
3859456,6.0
3859475,8.0
3859480,1.0
3859507,2.0
3859519,2.0
3859524,2.0
3859530,2.0
3859562,1.0
3859592,3.0
3859609,7.0
3859637,1.0
3859656,4.0
3859657,9.0
3859660,1.0
3859666,1.0
3859673,2.0
3859697,2.0
3859718,4.0
3859732,4.0
3859740,1.0
3859771,2.0
3859785,4.0
3859796,2.0
3859800,1.0
3859830,1.0
3859832,5.0
3859847,2.0
3859851,9.0
3859853,4.0
3859856,2.0
3859859,2.0
3859893,4.0
3859933,6.0
3859952,1.0
3859964,3.0
3859977,3.0
3859986,4.0
3860030,2.0
3860041,1.0
3860048,1.0
3860051,1.0
3860061,7.0
3860066,5.0
3860086,6.0
3860093,2.0
3860119,1.0
3860120,2.0
3860126,2.0
3860147,2.0
3860177,1.0
3860190,2.0
3860200,2.0
3860203,8.0
3860277,4.0
3860294,1.0
3860295,5.0
3860302,2.0
3860310,2.0
3860321,1.0
3860330,3.0
3860349,3.0
3860401,2.0
3860413,4.0
3860419,2.0
3860429,2.0
3860470,4.0
3860473,3.0
3860478,1.0
3860481,1.0
3860484,2.0
3860509,1.0
3860525,2.0
3860528,18.0
3860558,5.0
3860569,7.0
3860573,1.0
3860578,4.0
3860580,4.0
3860592,2.0
3860622,3.0
3860633,5.0
3860650,3.0
3860661,3.0
3860668,2.0
3860679,18.0
3860681,1.0
3860684,2.0
3860687,2.0
3860699,1.0
3860705,15.0
3860709,1.0
3860720,5.0
3860761,1.0
3860766,8.0
3860770,10.0
3860784,4.0
3860843,4.0
3860845,2.0
3860865,2.0
3860883,2.0
3860892,2.0
3861043,2.0
3861045,1.0
3861062,4.0
3861077,1.0
3861102,6.0
3861108,1.0
3861171,2.0
3861201,20.0
3861234,6.0
3861258,2.0
3861265,2.0
3861271,7.0
3861299,3.0
3861314,1.0
3861367,2.0
3861385,2.0
3861408,3.0
3861416,4.0
3861436,2.0
3861454,2.0
3861466,1.0
3861468,3.0
3861471,2.0
3861482,2.0
3861485,1.0
3861498,1.0
3861506,3.0
3861549,1.0
3861565,2.0
3861579,1.0
3861593,1.0
3861603,3.0
3861614,2.0
3861623,2.0
3861658,7.0
3861662,4.0
3861665,2.0
3861696,4.0
3861726,10.0
3861735,4.0
3861749,1.0
3861837,2.0
3861883,3.0
3861908,4.0
3861916,3.0
3861931,2.0
3861947,3.0
3861948,3.0
3861959,1.0
3861966,5.0
3862030,2.0
3862035,7.0
3862073,2.0
3862095,3.0
3862127,1.0
3862137,1.0
3862186,2.0
3862195,5.0
3862199,1.0
3862233,6.0
3862234,2.0
3862246,4.0
3862250,6.0
3862253,3.0
3862262,2.0
3862270,3.0
3862271,2.0
3862294,2.0
3862298,6.0
3862318,1.0
3862321,1.0
3862350,2.0
3862365,9.0
3862368,3.0
3862371,7.0
3862386,3.0
3862411,2.0
3862412,7.0
3862415,4.0
3862425,1.0
3862435,2.0
3862448,3.0
3862466,2.0
3862486,2.0
3862489,2.0
3862492,2.0
3862502,1.0
3862582,18.0
3862599,4.0
3862602,2.0
3862611,2.0
3862628,1.0
3862644,3.0
3862647,3.0
3862648,1.0
3862651,5.0
3862656,5.0
3862661,2.0
3862664,2.0
3862673,7.0
3862680,2.0
3862688,3.0
3862737,3.0
3862744,9.0
3862761,2.0
3862780,2.0
3862795,2.0
3862804,2.0
3862827,1.0
3862851,2.0
3862885,4.0
3862892,2.0
3862903,1.0
3862911,2.0
3862974,7.0
3862999,2.0
3863022,1.0
3863037,2.0
3863067,2.0
3863094,3.0
3863108,8.0
3863125,1.0
3863147,2.0
3863160,3.0
3863164,6.0
3863171,1.0
3863202,5.0
3863244,1.0
3863265,9.0
3863276,3.0
3863279,2.0
3863303,1.0
3863312,5.0
3863319,2.0
3863322,1.0
3863323,2.0
3863342,4.0
3863352,3.0
3863355,5.0
3863364,1.0
3863369,1.0
3863390,1.0
3863406,3.0
3863410,3.0
3863421,1.0
3863445,6.0
3863450,3.0
3863457,2.0
3863459,1.0
3863466,2.0
3863472,3.0
3863475,2.0
3863480,4.0
3863506,1.0
3863521,2.0
3863543,1.0
3863546,1.0
3863552,1.0
3863554,2.0
3863607,2.0
3863617,5.0
3863620,1.0
3863625,11.0
3863643,2.0
3863657,18.0
3863675,3.0
3863684,2.0
3863726,7.0
3863727,2.0
3863770,4.0
3863834,1.0
3863841,2.0
3863869,7.0
3863870,3.0
3863905,4.0
3863908,1.0
3863931,2.0
3863938,4.0
3863942,1.0
3863979,1.0
3863994,2.0
3864009,5.0
3864050,2.0
3864063,1.0
3864090,1.0
3864113,1.0
3864143,3.0
3864205,2.0
3864273,2.0
3864282,5.0
3864342,7.0
3864358,2.0
3864377,1.0
3864385,3.0
3864390,6.0
3864393,1.0
3864396,5.0
3864402,4.0
3864403,1.0
3864426,5.0
3864429,2.0
3864435,4.0
3864437,2.0
3864440,9.0
3864441,3.0
3864452,4.0
3864486,2.0
3864508,1.0
3864513,3.0
3864519,10.0
3864529,1.0
3864531,1.0
3864552,4.0
3864555,7.0
3864558,1.0
3864561,4.0
3864565,2.0
3864608,4.0
3864617,3.0
3864621,1.0
3864786,1.0
3864789,1.0
3864822,3.0
3864835,3.0
3864843,2.0
3864844,2.0
3864861,1.0
3864864,3.0
3864870,2.0
3864913,8.0
3864922,1.0
3864924,3.0
3864933,7.0
3864934,1.0
3864942,2.0
3864947,1.0
3864956,3.0
3864967,5.0
3864997,1.0
3865017,2.0
3865023,2.0
3865058,4.0
3865059,2.0
3865062,1.0
3865064,2.0
3865074,1.0
3865078,2.0
3865082,4.0
3865085,2.0
3865093,3.0
3865136,3.0
3865149,3.0
3865175,4.0
3865202,3.0
3865249,5.0
3865268,5.0
3865273,3.0
3865296,1.0
3865302,4.0
3865330,2.0
3865381,1.0
3865402,1.0
3865409,2.0
3865447,1.0
3865457,3.0
3865495,2.0
3865521,1.0
3865530,4.0
3865534,2.0
3865576,8.0
3865578,3.0
3865582,6.0
3865593,5.0
3865608,9.0
3865610,4.0
3865624,3.0
3865634,3.0
3865636,9.0
3865645,3.0
3865647,1.0
3865656,1.0
3865671,2.0
3865674,1.0
3865726,1.0
3865733,1.0
3865752,1.0
3865780,2.0
3865784,2.0
3865833,2.0
3865891,2.0
3865911,4.0
3865929,3.0
3865932,4.0
3865976,1.0
3865990,6.0
3866012,2.0
3866013,1.0
3866027,7.0
3866033,1.0
3866042,18.0
3866069,2.0
3866090,7.0
3866110,5.0
3866120,5.0
3866139,4.0
3866171,1.0
3866186,2.0
3866200,4.0
3866206,2.0
3866209,4.0
3866252,4.0
3866308,1.0
3866330,4.0
3866361,2.0
3866363,2.0
3866365,8.0
3866381,3.0
3866382,7.0
3866384,1.0
3866447,2.0
3866457,2.0
3866461,4.0
3866465,3.0
3866508,2.0
3866522,1.0
3866524,15.0
3866526,3.0
3866530,2.0
3866551,1.0
3866553,4.0
3866566,2.0
3866575,4.0
3866591,3.0
3866643,2.0
3866658,2.0
3866674,4.0
3866699,2.0
3866712,2.0
3866716,4.0
3866737,2.0
3866774,2.0
3866812,2.0
3866817,1.0
3866834,2.0
3866859,2.0
3866863,4.0
3866913,2.0
3866931,7.0
3866941,1.0
3866949,2.0
3866969,2.0
3866977,2.0
3866983,12.0
3867029,2.0
3867033,6.0
3867051,2.0
3867060,2.0
3867065,5.0
3867084,2.0
3867087,2.0
3867095,2.0
3867114,2.0
3867116,3.0
3867162,2.0
3867200,1.0
3867204,2.0
3867206,2.0
3867207,3.0
3867214,2.0
3867243,3.0
3867245,1.0
3867264,2.0
3867280,4.0
3867309,3.0
3867310,2.0
3867318,7.0
3867336,2.0
3867346,2.0
3867381,2.0
3867400,1.0
3867404,5.0
3867415,2.0
3867425,1.0
3867433,6.0
3867476,1.0
3867481,3.0
3867484,4.0
3867489,15.0
3867494,5.0
3867500,4.0
3867504,7.0
3867505,1.0
3867510,3.0
3867512,9.0
3867516,1.0
3867525,3.0
3867534,3.0
3867536,2.0
3867538,1.0
3867542,3.0
3867552,6.0
3867562,3.0
3867568,4.0
3867580,2.0
3867588,5.0
3867591,1.0
3867595,4.0
3867603,7.0
3867604,5.0
3867605,1.0
3867616,5.0
3867638,2.0
3867643,2.0
3867649,2.0
3867665,5.0
3867691,1.0
3867706,3.0
3867739,2.0
3867765,1.0
3867770,4.0
3867771,3.0
3867772,1.0
3867774,3.0
3867783,1.0
3867785,2.0
3867788,1.0
3867822,3.0
3867824,5.0
3867825,5.0
3867834,3.0
3867835,1.0
3867844,2.0
3867846,1.0
3867861,1.0
3867864,2.0
3867874,2.0
3867890,7.0
3867894,3.0
3867902,1.0
3867912,5.0
3867930,2.0
3867936,2.0
3867940,1.0
3867951,5.0
3867959,3.0
3867969,10.0
3867984,2.0
3867986,4.0
3867989,5.0
3868000,2.0
3868002,3.0
3868004,2.0
3868032,6.0
3868034,3.0
3868058,5.0
3868073,4.0
3868087,2.0
3868089,2.0
3868097,3.0
3868118,3.0
3868120,5.0
3868153,2.0
3868157,5.0
3868172,3.0
3868178,3.0
3868224,3.0
3868228,3.0
3868233,3.0
3868241,4.0
3868249,12.0
3868251,3.0
3868268,1.0
3868273,1.0
3868275,1.0
3868286,1.0
3868287,1.0
3868292,5.0
3868302,3.0
3868308,1.0
3868316,1.0
3868319,5.0
3868339,3.0
3868350,2.0
3868361,3.0
3868365,5.0
3868371,2.0
3868438,2.0
3868455,1.0
3868462,4.0
3868468,1.0
3868469,1.0
3868471,1.0
3868474,2.0
3868475,3.0
3868485,1.0
3868489,4.0
3868500,5.0
3868503,1.0
3868506,3.0
3868517,5.0
3868521,3.0
3868522,7.0
3868525,3.0
3868544,2.0
3868546,1.0
3868552,3.0
3868555,4.0
3868558,2.0
3868562,3.0
3868566,3.0
3868612,3.0
3868617,2.0
3868620,2.0
3868623,1.0
3868626,2.0
3868655,4.0
3868658,1.0
3868676,6.0
3868719,3.0
3868720,2.0
3868745,1.0
3868754,1.0
3868758,4.0
3868759,2.0
3868767,2.0
3868772,3.0
3868773,4.0
3868779,1.0
3868782,2.0
3868785,2.0
3868790,1.0
3868838,1.0
3868840,8.0
3868851,1.0
3868857,1.0
3868862,1.0
3868889,3.0
3868902,1.0
3868937,4.0
3868940,1.0
3868950,4.0
3868955,2.0
3868968,5.0
3868991,4.0
3869006,2.0
3869008,3.0
3869011,2.0
3869035,3.0
3869039,2.0
3869047,1.0
3869048,1.0
3869076,1.0
3869101,3.0
3869152,1.0
3869181,3.0
3869230,2.0
3869236,2.0
3869255,6.0
3869262,1.0
3869270,3.0
3869288,3.0
3869307,1.0
3869314,7.0
3869336,1.0
3869339,3.0
3869343,3.0
3869352,3.0
3869377,1.0
3869388,2.0
3869397,7.0
3869399,3.0
3869405,1.0
3869410,8.0
3869412,1.0
3869441,10.0
3869462,1.0
3869465,2.0
3869470,2.0
3869475,1.0
3869482,1.0
3869494,2.0
3869499,2.0
3869503,8.0
3869507,2.0
3869511,2.0
3869513,5.0
3869515,5.0
3869517,2.0
3869518,5.0
3869523,1.0
3869525,1.0
3869551,8.0
3869556,1.0
3869560,2.0
3869585,8.0
3869587,2.0
3869605,5.0
3869657,2.0
3869673,18.0
3869693,3.0
3869697,2.0
3869706,7.0
3869711,1.0
3869726,1.0
3869738,1.0
3869743,2.0
3869758,3.0
3869791,2.0
3869795,4.0
3869818,2.0
3869823,2.0
3869825,8.0
3869838,2.0
3869855,7.0
3869859,2.0
3869868,1.0
3869882,2.0
3869886,4.0
3869891,2.0
3869901,2.0
3869905,1.0
3869922,7.0
3869926,4.0
3869931,3.0
3869935,2.0
3869949,2.0
3869956,4.0
3869967,1.0
3869970,3.0
3869977,5.0
3869984,2.0
3869989,2.0
3870002,3.0
3870016,2.0
3870017,6.0
3870023,1.0
3870026,1.0
3870037,5.0
3870051,1.0
3870061,1.0
3870069,1.0
3870113,1.0
3870142,6.0
3870143,1.0
3870144,3.0
3870145,2.0
3870171,7.0
3870208,3.0
3870257,2.0
3870260,5.0
3870276,4.0
3870297,2.0
3870314,1.0
3870338,2.0
3870340,2.0
3870341,4.0
3870342,12.0
3870368,9.0
3870407,9.0
3870438,3.0
3870473,2.0
3870488,6.0
3870504,1.0
3870506,1.0
3870509,4.0
3870524,3.0
3870526,4.0
3870533,10.0
3870540,1.0
3870542,1.0
3870553,2.0
3870603,4.0
3870611,4.0
3870640,2.0
3870646,4.0
3870663,4.0
3870736,3.0
3870738,2.0
3870742,2.0
3870784,2.0
3870845,2.0
3870846,2.0
3870858,1.0
3870869,2.0
3870875,1.0
3870940,1.0
3870968,1.0
3870975,4.0
3870979,10.0
3871034,4.0
3871061,3.0
3871079,2.0
3871088,5.0
3871099,3.0
3871155,1.0
3871170,5.0
3871211,2.0
3871239,6.0
3871281,7.0
3871310,5.0
3871316,6.0
3871325,2.0
3871354,6.0
3871359,6.0
3871362,5.0
3871373,4.0
3871390,2.0
3871398,2.0
3871420,5.0
3871422,2.0
3871428,2.0
3871430,2.0
3871439,1.0
3871477,4.0
3871487,10.0
3871512,2.0
3871513,2.0
3871520,2.0
3871525,8.0
3871527,6.0
3871537,1.0
3871539,5.0
3871565,2.0
3871580,5.0
3871584,1.0
3871621,2.0
3871644,1.0
3871646,4.0
3871657,5.0
3871664,5.0
3871678,9.0
3871691,1.0
3871711,1.0
3871714,5.0
3871719,1.0
3871741,5.0
3871773,5.0
3871793,5.0
3871863,7.0
3871886,5.0
3871992,2.0
3872866,3.0
3872892,2.0
3872898,8.0
3872903,2.0
3872906,2.0
3872910,1.0
3872916,5.0
3872925,3.0
3872977,4.0
3872982,4.0
3872995,2.0
3873021,1.0
3873059,6.0
3873062,6.0
3873069,1.0
3873071,4.0
3873175,2.0
3873180,1.0
3873197,2.0
3873200,5.0
3873204,4.0
3873218,1.0
3873300,3.0
3873311,2.0
3873973,3.0
3873981,1.0
3873985,3.0
3873989,9.0
3873997,1.0
3874001,3.0
3874003,2.0
3874009,2.0
3874025,2.0
3874032,2.0
3874034,2.0
3874036,1.0
3874045,3.0
3874063,7.0
3874069,1.0
3874079,1.0
3874085,2.0
3874100,3.0
3874102,4.0
3874136,3.0
3874157,1.0
3874174,2.0
3874177,2.0
3874180,2.0
3874192,1.0
3874235,1.0
3874236,2.0
3874253,1.0
3874256,2.0
3874261,4.0
3874263,2.0
3874278,5.0
3874280,4.0
3874293,2.0
3874298,3.0
3874306,1.0
3874311,3.0
3874325,2.0
3874339,3.0
3874341,16.0
3874350,1.0
3874351,1.0
3874360,4.0
3874364,4.0
3874374,2.0
3874384,2.0
3874400,4.0
3874404,1.0
3874408,2.0
3874444,6.0
3874446,1.0
3874451,3.0
3874458,4.0
3874474,5.0
3874495,1.0
3874511,1.0
3874515,2.0
3874520,2.0
3874537,4.0
3874552,5.0
3874555,2.0
3874557,1.0
3874562,1.0
3874574,2.0
3874582,1.0
3874583,2.0
3874590,2.0
3874626,2.0
3874635,2.0
3874644,1.0
3874652,2.0
3874668,1.0
3874679,2.0
3874725,1.0
3874729,3.0
3874743,2.0
3874749,4.0
3874750,1.0
3874775,2.0
3874783,4.0
3874785,4.0
3874794,6.0
3874799,5.0
3874808,4.0
3874827,2.0
3874832,2.0
3874837,4.0
3874885,2.0
3875003,2.0
3875018,2.0
3875027,2.0
3875030,5.0
3875045,2.0
3875053,2.0
3875057,4.0
3875067,3.0
3875100,5.0
3875110,7.0
3875143,5.0
3875178,1.0
3875238,1.0
3875240,3.0
3875273,1.0
3875285,2.0
3875292,2.0
3875337,1.0
3875339,2.0
3875349,3.0
3875351,4.0
3875354,2.0
3875356,4.0
3875358,3.0
3875364,2.0
3875428,1.0
3875429,1.0
3875431,2.0
3875436,4.0
3875442,1.0
3875468,6.0
3875488,6.0
3875490,1.0
3875519,3.0
3875537,1.0
3875540,3.0
3875608,3.0
3875615,1.0
3875644,5.0
3875675,3.0
3875728,2.0
3875732,1.0
3875742,2.0
3875757,1.0
3875780,2.0
3875793,6.0
3875795,3.0
3875808,2.0
3875831,7.0
3875835,7.0
3875838,3.0
3875867,1.0
3875881,3.0
3875962,3.0
3875966,2.0
3875973,4.0
3875984,2.0
3875986,2.0
3875989,2.0
3875993,1.0
3876029,3.0
3876042,2.0
3876099,3.0
3876108,13.0
3876118,4.0
3876152,2.0
3876161,6.0
3876166,7.0
3876208,2.0
3876217,2.0
3876227,2.0
3876266,2.0
3876280,2.0
3876287,5.0
3876305,3.0
3876307,5.0
3876311,2.0
3876320,4.0
3876347,10.0
3876362,5.0
3876376,2.0
3876389,4.0
3876392,2.0
3876395,1.0
3876407,1.0
3876428,3.0
3876460,5.0
3876462,1.0
3876483,3.0
3876491,2.0
3876494,8.0
3876496,3.0
3876522,4.0
3876595,4.0
3876597,8.0
3876609,2.0
3876638,2.0
3876689,2.0
3876812,2.0
3876837,1.0
3876842,4.0
3876851,3.0
3876855,2.0
3876859,3.0
3876865,1.0
3876877,3.0
3876883,2.0
3876891,3.0
3876892,1.0
3876925,9.0
3876932,2.0
3876963,2.0
3876967,4.0
3876982,2.0
3876986,7.0
3876988,3.0
3876992,4.0
3876994,3.0
3877008,4.0
3877014,2.0
3877018,4.0
3877025,3.0
3877031,2.0
3877032,2.0
3877035,2.0
3877038,5.0
3877039,2.0
3877053,1.0
3877057,2.0
3877060,2.0
3877065,2.0
3877073,1.0
3877076,2.0
3877079,3.0
3877086,2.0
3877088,5.0
3877104,2.0
3877107,8.0
3877109,4.0
3877115,2.0
3877122,7.0
3877138,1.0
3877146,1.0
3877149,2.0
3877158,1.0
3877172,5.0
3877173,3.0
3877179,1.0
3877189,3.0
3877196,1.0
3877200,3.0
3877212,1.0
3877224,6.0
3877226,4.0
3877238,3.0
3877240,2.0
3877243,5.0
3877245,1.0
3877246,1.0
3877252,5.0
3877255,2.0
3877258,5.0
3877275,2.0
3877280,5.0
3877287,3.0
3877312,2.0
3877315,1.0
3877331,2.0
3877340,1.0
3877345,2.0
3877353,5.0
3877382,6.0
3877424,2.0
3877426,1.0
3877435,2.0
3877440,6.0
3877446,2.0
3877450,4.0
3877453,4.0
3877463,5.0
3877475,3.0
3877480,4.0
3877495,4.0
3877499,6.0
3877525,1.0
3877535,6.0
3877538,2.0
3877561,3.0
3877565,2.0
3877610,2.0
3877617,2.0
3877694,1.0
3877698,3.0
3877720,3.0
3877733,1.0
3877746,1.0
3877765,2.0
3877780,7.0
3877836,2.0
3877865,5.0
3877879,4.0
3877885,1.0
3877893,3.0
3877966,7.0
3877978,5.0
3878012,4.0
3878028,2.0
3878033,1.0
3878035,1.0
3878045,2.0
3878049,1.0
3878053,2.0
3878072,3.0
3878139,5.0
3878173,2.0
3878208,3.0
3878222,6.0
3878264,12.0
3878270,1.0
3878283,4.0
3878288,1.0
3878301,2.0
3878323,2.0
3878325,2.0
3878328,4.0
3878338,3.0
3878339,2.0
3878352,2.0
3878356,1.0
3878357,2.0
3878409,2.0
3878412,3.0
3878415,2.0
3878422,5.0
3878446,2.0
3878448,2.0
3878451,2.0
3878463,1.0
3878464,3.0
3878484,1.0
3878488,1.0
3878498,3.0
3878505,3.0
3878513,4.0
3878531,18.0
3878576,6.0
3878581,5.0
3878595,2.0
3878617,3.0
3878625,2.0
3878630,3.0
3878641,4.0
3878652,1.0
3878664,2.0
3878667,5.0
3878676,3.0
3878678,3.0
3878722,2.0
3878767,4.0
3878791,2.0
3878829,3.0
3878875,1.0
3878879,1.0
3878883,5.0
3878903,13.0
3878913,2.0
3878924,1.0
3878934,1.0
3878938,2.0
3878941,1.0
3878971,1.0
3878997,1.0
3878998,2.0
3878999,3.0
3879005,1.0
3879010,4.0
3879016,6.0
3879028,13.0
3879038,2.0
3879065,3.0
3879090,8.0
3879128,2.0
3879134,2.0
3879146,2.0
3879152,2.0
3879169,1.0
3879234,3.0
3879238,1.0
3879244,2.0
3879303,1.0
3879309,2.0
3879311,2.0
3879312,4.0
3879324,3.0
3879342,2.0
3879348,3.0
3879363,1.0
3879386,6.0
3879395,2.0
3879400,4.0
3879459,4.0
3879486,1.0
3879493,4.0
3879499,3.0
3879501,2.0
3879506,3.0
3879536,2.0
3879541,6.0
3879563,5.0
3879592,5.0
3879643,1.0
3879649,2.0
3879657,2.0
3879658,2.0
3879694,3.0
3879698,4.0
3879714,1.0
3879720,4.0
3879808,3.0
3879815,5.0
3879827,1.0
3879840,1.0
3879851,2.0
3879856,6.0
3879872,1.0
3879882,2.0
3879888,3.0
3879889,2.0
3879897,10.0
3879900,4.0
3879925,3.0
3879956,4.0
3879973,2.0
3879983,1.0
3879992,4.0
3880009,1.0
3880014,1.0
3880040,2.0
3880047,8.0
3880071,10.0
3880083,4.0
3880091,5.0
3880155,6.0
3880177,2.0
3880186,1.0
3880203,1.0
3880211,1.0
3880213,2.0
3880220,2.0
3880224,8.0
3880238,2.0
3880243,4.0
3880253,3.0
3880270,5.0
3880273,12.0
3880287,1.0
3880322,2.0
3880349,1.0
3880383,1.0
3880393,3.0
3880429,1.0
3880430,4.0
3880437,2.0
3880440,2.0
3880453,1.0
3880457,7.0
3880471,2.0
3880476,2.0
3880482,1.0
3880499,3.0
3880503,5.0
3880515,1.0
3880553,2.0
3880567,5.0
3880640,2.0
3880653,2.0
3880654,3.0
3880726,2.0
3880743,1.0
3880744,1.0
3880752,6.0
3880758,1.0
3880772,2.0
3880801,2.0
3880818,3.0
3880850,6.0
3880896,3.0
3880901,5.0
3880910,2.0
3880918,1.0
3880921,5.0
3880956,3.0
3880971,2.0
3880999,6.0
3881036,1.0
3881042,3.0
3881046,1.0
3881061,3.0
3881093,7.0
3881119,5.0
3881142,4.0
3881178,2.0
3881181,6.0
3881236,5.0
3881295,4.0
3881337,5.0
3881346,1.0
3881379,1.0
3881408,2.0
3881412,2.0
3881419,1.0
3881421,2.0
3881434,1.0
3881451,8.0
3881453,3.0
3881458,4.0
3881460,8.0
3881463,6.0
3881464,3.0
3881520,3.0
3881526,5.0
3881531,2.0
3881567,5.0
3881606,4.0
3881662,1.0
3881665,3.0
3881679,5.0
3881693,5.0
3881697,1.0
3881699,4.0
3881728,1.0
3881768,1.0
3881802,5.0
3881821,2.0
3881848,6.0
3881855,2.0
3881859,2.0
3881874,3.0
3881910,7.0
3881912,3.0
3881982,2.0
3882012,1.0
3882077,2.0
3882082,4.0
3882091,2.0
3882096,1.0
3882139,2.0
3882156,2.0
3882161,5.0
3882186,2.0
3882199,2.0
3882208,5.0
3882232,2.0
3882253,4.0
3882270,5.0
3882289,2.0
3882292,2.0
3882306,1.0
3882326,2.0
3882379,2.0
3882381,8.0
3882398,1.0
3882414,3.0
3882457,4.0
3882472,2.0
3882487,2.0
3882494,1.0
3882518,3.0
3882519,2.0
3882538,7.0
3882541,4.0
3882553,1.0
3882558,2.0
3882567,1.0
3882580,1.0
3882589,2.0
3882596,5.0
3882603,3.0
3882629,4.0
3882640,6.0
3882652,2.0
3882654,2.0
3882668,2.0
3882689,1.0
3882715,1.0
3882718,5.0
3882729,1.0
3882734,1.0
3882735,3.0
3882750,3.0
3882757,1.0
3882765,12.0
3882783,2.0
3882792,6.0
3882801,2.0
3882806,1.0
3882812,2.0
3882813,5.0
3882825,3.0
3882842,2.0
3882847,1.0
3882856,2.0
3882878,2.0
3882890,2.0
3882892,2.0
3882896,2.0
3882913,3.0
3882924,2.0
3882926,1.0
3882935,5.0
3882962,1.0
3882967,2.0
3882975,2.0
3882987,3.0
3883004,2.0
3883013,1.0
3883017,5.0
3883036,4.0
3883037,3.0
3883050,2.0
3883082,3.0
3883101,1.0
3883106,1.0
3883150,3.0
3883229,6.0
3883244,2.0
3883261,2.0
3883270,3.0
3883282,4.0
3883296,2.0
3883312,3.0
3883324,1.0
3883327,3.0
3883331,3.0
3883362,6.0
3883398,4.0
3883405,6.0
3883421,2.0
3883433,2.0
3883451,1.0
3883485,3.0
3883491,2.0
3883500,5.0
3883504,2.0
3883514,1.0
3883521,5.0
3883523,3.0
3883534,3.0
3883545,1.0
3883552,4.0
3883575,2.0
3883590,2.0
3883593,2.0
3883610,1.0
3883635,1.0
3883637,1.0
3883642,1.0
3883644,1.0
3883647,1.0
3883650,1.0
3883656,7.0
3883658,2.0
3883659,2.0
3883661,2.0
3883668,2.0
3883680,3.0
3883682,5.0
3883740,2.0
3883759,2.0
3883784,1.0
3883805,9.0
3883821,2.0
3883822,3.0
3883830,5.0
3883833,3.0
3883854,3.0
3883866,3.0
3883868,2.0
3883869,2.0
3883924,4.0
3883926,1.0
3883927,2.0
3885085,3.0
3885094,2.0
3885101,6.0
3885120,6.0
3885121,2.0
3885125,3.0
3885163,5.0
3885172,2.0
3885253,1.0
3885272,3.0
3885304,1.0
3885332,2.0
3885337,2.0
3885367,2.0
3885403,9.0
3885420,1.0
3885446,2.0
3885462,3.0
3885467,13.0
3885473,2.0
3885522,6.0
3885528,5.0
3885557,2.0
3885571,2.0
3885575,2.0
3885595,2.0
3885655,6.0
3885663,3.0
3885670,1.0
3885685,1.0
3885753,9.0
3885754,3.0
3885764,1.0
3885776,6.0
3885843,2.0
3885885,2.0
3885897,2.0
3886001,12.0
3886007,2.0
3886071,1.0
3886075,6.0
3886088,3.0
3886101,1.0
3886113,1.0
3886166,3.0
3886183,1.0
3886204,1.0
3886207,4.0
3886219,1.0
3886315,2.0
3886326,6.0
3886354,2.0
3886362,2.0
3886371,2.0
3886385,1.0
3886392,1.0
3886402,9.0
3886407,1.0
3886413,1.0
3886549,5.0
3886552,5.0
3886607,3.0
3886614,5.0
3886628,2.0
3886681,1.0
3886698,1.0
3886777,2.0
3886779,5.0
3886783,2.0
3886792,2.0
3886805,3.0
3886827,1.0
3886835,2.0
3886845,2.0
3886856,2.0
3886865,3.0
3886894,2.0
3886897,2.0
3886901,3.0
3886946,1.0
3886955,2.0
3886958,7.0
3886960,2.0
3886972,5.0
3887018,3.0
3887035,7.0
3887057,2.0
3887058,2.0
3887074,6.0
3887085,2.0
3887162,6.0
3887172,5.0
3887236,2.0
3887237,6.0
3887248,4.0
3887249,1.0
3887272,3.0
3887280,4.0
3887291,5.0
3887315,2.0
3887318,3.0
3887321,1.0
3887322,4.0
3887339,2.0
3887390,2.0
3887428,1.0
3887447,1.0
3887458,3.0
3887464,3.0
3887472,3.0
3887480,3.0
3887489,5.0
3887508,5.0
3887516,2.0
3887522,1.0
3887530,5.0
3887532,6.0
3887536,5.0
