,score
3681049,1.0
3681053,7.0
3681074,2.0
3681086,6.0
3681117,2.0
3681123,1.0
3681163,3.0
3681187,6.0
3681199,6.0
3681491,13.0
3681502,4.0
3681528,6.0
3681566,9.0
3681609,1.0
3681615,2.0
3681638,7.0
3681660,2.0
3681682,3.0
3681781,1.0
3681782,1.0
3681783,1.0
3681951,8.0
3681955,12.0
3681974,6.0
3682002,2.0
3682005,2.0
3682026,4.0
3682028,2.0
3682038,2.0
3682040,6.0
3682045,2.0
3682051,1.0
3682071,2.0
3682129,7.0
3682131,3.0
3682155,3.0
3682169,9.0
3682183,3.0
3682188,2.0
3682332,2.0
3682335,1.0
3682373,8.0
3682377,10.0
3682384,1.0
3682392,5.0
3682396,4.0
3682402,3.0
3682406,1.0
3682410,4.0
3682482,2.0
3682488,2.0
3682499,9.0
3682537,1.0
3682546,2.0
3682548,4.0
3682611,2.0
3682615,6.0
3682620,2.0
3682622,4.0
3682636,3.0
3682709,1.0
3682776,2.0
3682800,2.0
3682811,2.0
3682866,2.0
3682881,5.0
3683048,3.0
3683127,3.0
3683185,7.0
3683239,3.0
3683255,1.0
3683361,4.0
3683380,2.0
3683404,2.0
3683530,6.0
3683594,2.0
3683601,1.0
3683650,2.0
3683660,4.0
3683693,4.0
3683694,4.0
3683714,4.0
3683956,4.0
3683957,2.0
3684001,3.0
3684042,6.0
3684058,7.0
3684242,1.0
3684274,2.0
3684331,9.0
3684574,11.0
3684583,1.0
3684660,2.0
3684675,2.0
3684699,3.0
3684717,3.0
3684759,4.0
3684763,3.0
3684768,2.0
3684774,3.0
3684797,2.0
3684808,4.0
3684839,8.0
3684873,1.0
3684903,3.0
3684941,2.0
3685020,1.0
3685036,1.0
3685187,4.0
3685231,8.0
3685236,2.0
3685269,2.0
3685348,3.0
3685359,3.0
3685442,1.0
3685459,4.0
3685518,1.0
3685548,4.0
3685583,3.0
3685649,1.0
3685664,2.0
3685698,3.0
3685710,4.0
3685858,1.0
3685863,2.0
3685979,5.0
3686016,2.0
3686032,2.0
3686052,8.0
3686054,3.0
3686058,2.0
3686068,1.0
3686135,2.0
3686153,2.0
3686173,5.0
3686181,7.0
3686216,2.0
3686230,2.0
3686233,3.0
3686302,2.0
3686475,4.0
3686526,8.0
3686596,4.0
3686631,5.0
3686632,2.0
3686667,8.0
3686680,2.0
3686760,3.0
3686777,8.0
3686828,2.0
3686830,5.0
3686847,3.0
3686861,2.0
3686893,3.0
3686894,2.0
3686937,2.0
3686959,4.0
3686960,10.0
3687018,4.0
3687054,7.0
3687087,4.0
3687146,4.0
3687156,4.0
3687165,1.0
3687234,3.0
3687238,11.0
3687242,2.0
3687263,2.0
3687267,4.0
3687310,4.0
3687336,1.0
3687378,2.0
3687405,2.0
3687487,8.0
3687507,3.0
3687513,8.0
3687527,1.0
3687529,2.0
3687612,1.0
3687650,2.0
3687708,1.0
3687726,1.0
3687734,3.0
3687819,3.0
3687852,2.0
3687858,1.0
3687861,1.0
3687864,2.0
3687913,2.0
3687916,1.0
3688110,2.0
3688124,1.0
3688163,2.0
3688308,2.0
3688343,2.0
3688347,1.0
3688396,5.0
3688411,3.0
3688798,6.0
3688812,1.0
3688919,2.0
3688929,1.0
3688939,4.0
3688955,2.0
3689050,2.0
3689072,3.0
3689082,1.0
3689110,4.0
3689122,7.0
3689178,3.0
3689190,9.0
3689247,4.0
3689253,1.0
3689342,1.0
3689362,3.0
3689422,4.0
3689457,5.0
3689460,6.0
3689500,3.0
3689503,6.0
3689504,8.0
3689505,4.0
3689525,3.0
3689612,6.0
3689663,2.0
3689665,2.0
3689691,10.0
3689711,3.0
3689774,2.0
3689775,11.0
3689828,2.0
3689853,8.0
3689870,8.0
3689893,10.0
3689919,1.0
3689929,4.0
3689934,7.0
3689960,2.0
3690046,4.0
3690063,3.0
3690096,3.0
3690196,3.0
3690244,1.0
3690245,7.0
3690250,4.0
3690281,2.0
3690313,2.0
3690347,3.0
3690423,2.0
3690429,3.0
3690434,4.0
3690463,6.0
3690486,2.0
3690524,2.0
3690553,2.0
3690583,3.0
3690638,2.0
3690643,3.0
3690651,1.0
3690658,3.0
3690728,4.0
3690851,3.0
3690853,2.0
3690900,2.0
3691047,3.0
3691130,2.0
3691313,4.0
3691440,3.0
3691442,4.0
3691480,10.0
3691486,3.0
3691663,1.0
3691868,1.0
3691909,5.0
3692250,2.0
3692263,4.0
3692486,7.0
3692663,3.0
3692667,5.0
3692688,6.0
3693078,8.0
3693284,1.0
3693337,6.0
3693365,2.0
3693467,4.0
3693482,6.0
3693552,7.0
3693556,2.0
3693561,1.0
3693783,3.0
3693847,1.0
3694104,2.0
3694480,1.0
3694490,1.0
3694521,7.0
3694531,3.0
3694603,2.0
3694617,8.0
3694674,2.0
3694736,2.0
3694741,2.0
3694783,4.0
3694881,3.0
3694924,5.0
3694929,5.0
3694940,1.0
3694946,4.0
3694982,5.0
3695050,3.0
3695091,6.0
3695115,4.0
3695136,2.0
3695235,3.0
3695311,3.0
3695367,6.0
3695428,1.0
3695434,4.0
3695438,2.0
3695623,3.0
3695647,3.0
3695705,4.0
3695888,4.0
3695914,4.0
3695919,5.0
3695958,6.0
3696060,2.0
3696071,2.0
3696077,1.0
3696125,10.0
3696234,4.0
3696243,6.0
3696254,1.0
3696328,4.0
3696348,4.0
3696424,4.0
3696553,2.0
3696654,2.0
3696754,5.0
3697013,12.0
3697172,5.0
3697173,1.0
3697204,4.0
3697221,8.0
3697253,8.0
3697313,3.0
3697537,2.0
3697576,2.0
3697601,3.0
3697878,2.0
3697889,1.0
3697909,2.0
3698005,3.0
3698022,2.0
3698054,3.0
3698061,5.0
3698104,7.0
3698149,4.0
3698167,3.0
3698329,1.0
3698347,7.0
3698363,2.0
3698367,3.0
3698402,2.0
3698419,1.0
3698477,1.0
3698550,3.0
3698710,4.0
3698762,2.0
3698769,3.0
3698782,1.0
3698817,8.0
3698830,2.0
3698832,2.0
3698848,1.0
3698865,4.0
3698870,2.0
3698900,3.0
3698926,6.0
3698937,2.0
3698940,3.0
3698973,12.0
3698989,5.0
3699002,3.0
3699042,1.0
3699053,6.0
3699093,8.0
3699141,5.0
3699158,6.0
3699188,4.0
3699191,3.0
3699216,4.0
3699263,10.0
3699301,1.0
3699386,1.0
3699389,7.0
3699392,7.0
3699491,1.0
3699493,12.0
3699511,2.0
3699583,2.0
3699600,4.0
3699624,5.0
3699625,3.0
3699654,6.0
3699678,4.0
3699685,5.0
3699695,7.0
3699699,2.0
3699791,11.0
3699811,4.0
3699834,3.0
3699859,2.0
3699872,2.0
3699969,3.0
3700165,2.0
3700171,3.0
3700253,4.0
3700326,1.0
3700330,2.0
3700345,2.0
3700348,3.0
3700394,2.0
3700456,2.0
3700525,2.0
3700532,4.0
3700614,2.0
3700667,4.0
3700689,2.0
3700928,12.0
3701000,1.0
3701088,5.0
3701119,2.0
3701128,2.0
3701144,4.0
3701395,2.0
3701475,2.0
3701480,1.0
3701669,2.0
3701689,2.0
3701742,7.0
3701744,7.0
3701800,3.0
3701857,3.0
3701936,1.0
3701938,2.0
3702124,6.0
3702130,10.0
3702132,4.0
3702155,1.0
3702177,4.0
3702180,2.0
3702214,2.0
3702228,2.0
3702229,4.0
3702281,1.0
3702298,3.0
3702312,7.0
3702456,3.0
3702654,4.0
3702670,4.0
3702707,2.0
3702731,2.0
3702763,2.0
3702908,4.0
3702978,4.0
3702983,1.0
3703055,4.0
3703089,2.0
3703118,3.0
3703259,2.0
3703424,2.0
3703426,6.0
3703442,2.0
3703627,6.0
3703661,6.0
3703673,2.0
3703677,8.0
3703691,2.0
3703714,9.0
3703789,3.0
3703842,4.0
3703861,4.0
3703870,2.0
3703980,2.0
3704021,8.0
3704066,5.0
3704079,6.0
3704118,1.0
3704363,2.0
3704472,3.0
3704484,1.0
3704538,7.0
3704564,3.0
3704568,7.0
3704575,2.0
3704734,2.0
3704809,1.0
3704812,2.0
3704825,1.0
3704870,6.0
3704872,3.0
3704881,4.0
3704900,8.0
3704903,2.0
3704917,8.0
3704918,12.0
3704931,3.0
3704939,12.0
3704955,6.0
3704963,9.0
3704967,3.0
3704971,3.0
3704972,6.0
3704977,2.0
3704979,3.0
3704985,3.0
3704993,2.0
3705004,5.0
3705029,4.0
3705279,3.0
3705330,3.0
3705369,4.0
3705413,3.0
3705619,2.0
3705676,4.0
3705716,2.0
3705724,2.0
3705757,5.0
3705805,1.0
3705830,2.0
3705888,2.0
3705998,4.0
3706053,2.0
3706066,3.0
3706106,4.0
3706151,2.0
3706155,3.0
3706317,6.0
3706324,2.0
3706331,8.0
3706342,5.0
3706345,5.0
3706375,2.0
3706388,2.0
3706395,3.0
3706462,3.0
3706469,6.0
3706474,2.0
3706538,2.0
3706574,1.0
3706607,5.0
3706620,4.0
3706624,8.0
3706632,3.0
3706644,2.0
3706715,3.0
3706752,3.0
3706846,1.0
3706855,3.0
3706861,4.0
3706872,6.0
3706903,2.0
3706928,1.0
3707015,2.0
3707092,7.0
3707117,14.0
3707137,2.0
3707142,5.0
3707179,1.0
3707195,2.0
3707213,1.0
3707220,4.0
3707337,1.0
3707359,6.0
3707374,4.0
3707414,7.0
3707451,1.0
3707482,2.0
3707545,1.0
3707550,2.0
3707683,3.0
3707810,1.0
3707906,2.0
3707934,3.0
3707959,7.0
3708008,3.0
3708035,2.0
3708080,3.0
3708141,3.0
3708166,4.0
3708322,3.0
3708369,3.0
3708370,4.0
3708373,3.0
3708394,2.0
3708430,4.0
3708437,10.0
3708442,2.0
3708464,5.0
3708479,2.0
3708509,2.0
3708511,4.0
3708542,1.0
3708547,4.0
3708559,3.0
3708581,2.0
3708617,2.0
3708754,6.0
3708758,3.0
3708762,2.0
3708768,2.0
3708857,2.0
3708912,2.0
3708926,5.0
3708940,4.0
3708945,2.0
3708951,7.0
3708967,5.0
3709032,10.0
3709060,1.0
3709084,2.0
3709098,2.0
3709156,10.0
3709161,1.0
3709170,7.0
3709184,6.0
3709186,2.0
3709460,2.0
3709522,4.0
3709583,2.0
3709627,3.0
3709666,2.0
3709682,2.0
3709717,4.0
3709749,2.0
3709775,3.0
3709840,2.0
3709895,2.0
3709905,2.0
3709925,8.0
3709941,1.0
3709944,2.0
3709968,4.0
3709980,2.0
3709992,2.0
3710007,2.0
3710036,2.0
3710041,7.0
3710057,4.0
3710081,4.0
3710099,3.0
3710124,2.0
3710237,1.0
3710239,1.0
3710251,3.0
3710394,1.0
3710411,6.0
3710427,2.0
3710449,3.0
3710675,1.0
3710718,2.0
3710771,2.0
3710893,3.0
3710971,2.0
3710980,2.0
3711086,2.0
3711121,1.0
3711131,3.0
3711171,7.0
3711189,1.0
3711223,3.0
3711242,4.0
3711418,1.0
3711498,1.0
3711518,2.0
3711700,4.0
3711722,2.0
3711739,6.0
3711741,6.0
3711846,6.0
3711886,2.0
3711972,2.0
3712009,2.0
3712043,10.0
3712151,2.0
3712217,2.0
3712254,7.0
3712440,10.0
3712535,5.0
3712543,2.0
3712547,2.0
3712561,2.0
3712562,4.0
3712588,4.0
3712589,2.0
3712634,2.0
3712655,4.0
3712684,3.0
3712690,1.0
3712700,9.0
3712702,2.0
3712703,3.0
3712704,3.0
3712826,1.0
3712850,4.0
3712858,2.0
3712887,3.0
3712905,3.0
3712911,3.0
3712939,9.0
3712945,3.0
3712974,4.0
3713197,3.0
3713224,6.0
3713278,1.0
3713353,5.0
3713390,4.0
3713409,1.0
3713488,2.0
3713520,6.0
3713539,3.0
3713558,2.0
3713573,2.0
3713578,2.0
3713600,3.0
3713657,1.0
3713672,1.0
3713782,2.0
3713836,3.0
3713949,1.0
3713986,2.0
3714027,1.0
3714052,1.0
3714085,2.0
3714147,7.0
3714217,3.0
3714394,2.0
3714438,2.0
3714446,1.0
3714534,2.0
3714586,3.0
3714674,1.0
3714712,1.0
3714717,5.0
3714721,5.0
3714754,12.0
3714763,6.0
3714801,3.0
3714811,2.0
3714840,6.0
3714841,4.0
3714850,8.0
3714866,4.0
3714877,1.0
3715035,1.0
3715042,1.0
3715050,3.0
3715054,6.0
3715067,3.0
3715089,10.0
3715094,1.0
3715136,2.0
3715159,3.0
3715198,7.0
3715252,6.0
3715288,2.0
3715332,1.0
3715371,2.0
3715391,2.0
3715400,5.0
3715415,1.0
3715508,3.0
3715513,3.0
3715556,7.0
3715619,1.0
3715656,8.0
3715674,2.0
3715710,1.0
3715717,4.0
3715743,10.0
3715773,3.0
3715811,2.0
3715875,3.0
3715880,2.0
3715890,2.0
3715968,4.0
3715970,2.0
3715977,3.0
3715981,2.0
3716016,2.0
3716030,3.0
3716065,5.0
3716152,4.0
3716172,4.0
3716207,1.0
3716248,3.0
3716253,3.0
3716273,8.0
3716289,2.0
3716324,12.0
3716356,5.0
3716370,2.0
3716393,2.0
3716405,6.0
3716422,3.0
3716430,7.0
3716440,6.0
3716560,1.0
3716598,2.0
3716638,3.0
3716698,2.0
3716699,3.0
3716701,3.0
3716718,2.0
3716771,1.0
3716773,1.0
3716843,9.0
3716862,6.0
3716863,1.0
3716878,2.0
3716879,10.0
3716911,3.0
3716920,12.0
3716928,3.0
3716934,4.0
3717005,2.0
3717029,6.0
3717041,2.0
3717127,3.0
3717281,1.0
3717296,3.0
3717383,2.0
3717437,1.0
3717569,2.0
3717585,3.0
3717618,2.0
3717625,2.0
3717670,1.0
3717674,1.0
3717704,7.0
3717706,3.0
3718013,3.0
3718194,3.0
3718312,1.0
3718367,2.0
3718394,4.0
3718419,6.0
3718425,2.0
3718429,2.0
3718463,1.0
3718524,2.0
3718527,6.0
3718541,4.0
3718591,3.0
3718598,4.0
3718784,14.0
3718825,2.0
3718865,2.0
3718870,2.0
3718880,5.0
3718882,1.0
3718906,3.0
3718919,1.0
3718951,7.0
3718995,6.0
3719029,4.0
3719079,2.0
3719098,4.0
3719156,2.0
3719160,2.0
3719191,3.0
3719212,3.0
3719449,2.0
3719468,5.0
3719541,6.0
3719544,4.0
3719654,2.0
3719740,3.0
3719805,7.0
3719826,10.0
3719843,12.0
3719845,3.0
3719860,3.0
3719862,2.0
3719871,2.0
3719876,7.0
3719918,2.0
3720190,4.0
3720211,3.0
3720221,3.0
3720268,3.0
3720305,2.0
3720368,4.0
3720400,2.0
3720615,3.0
3720771,4.0
3720979,7.0
3720982,3.0
3720996,3.0
3721021,3.0
3721078,2.0
3721142,4.0
3721158,1.0
3721175,2.0
3721193,4.0
3721196,1.0
3721203,9.0
3721241,1.0
3721248,1.0
3721276,8.0
3721278,6.0
3721283,4.0
3721287,4.0
3721290,10.0
3721299,6.0
3721302,3.0
3721316,2.0
3721323,1.0
3721324,4.0
3721326,4.0
3721332,2.0
3721351,1.0
3721361,2.0
3721367,4.0
3721370,3.0
3721376,5.0
3721400,4.0
3721415,7.0
3721455,2.0
3721577,2.0
3721597,1.0
3721600,2.0
3721634,2.0
3721635,3.0
3721648,3.0
3721709,2.0
3721728,2.0
3721738,2.0
3721865,4.0
3721910,4.0
3721967,2.0
3721992,16.0
3722063,5.0
3722064,1.0
3722115,4.0
3722120,4.0
3722122,2.0
3722126,2.0
3722140,8.0
3722159,2.0
3722165,1.0
3722312,1.0
3722354,3.0
3722440,4.0
3722443,7.0
3722471,1.0
3722477,9.0
3722480,3.0
3722525,1.0
3722664,11.0
3722747,4.0
3722749,4.0
3722752,6.0
3722755,8.0
3722756,4.0
3722760,2.0
3722767,4.0
3722794,4.0
3722795,2.0
3722814,2.0
3722827,10.0
3722847,2.0
3722858,2.0
3722861,2.0
3722870,4.0
3722955,7.0
3722984,8.0
3723001,8.0
3723156,5.0
3723157,3.0
3723198,3.0
3723235,6.0
3723245,8.0
3723246,8.0
3723293,2.0
3723297,2.0
3723318,4.0
3723361,2.0
3723374,2.0
3723394,2.0
3723403,1.0
3723413,1.0
3723432,1.0
3723476,3.0
3723561,1.0
3723780,2.0
3723895,4.0
3723964,1.0
3724059,3.0
3724070,2.0
3724076,5.0
3724089,6.0
3724091,7.0
3724124,6.0
3724133,5.0
3724138,3.0
3724422,2.0
3724434,2.0
3724508,1.0
3724563,1.0
3724587,6.0
3724593,6.0
3724635,1.0
3724652,6.0
3724662,8.0
3724671,6.0
3724672,4.0
3724681,5.0
3724697,1.0
3724734,3.0
3724779,3.0
3724789,3.0
3724846,2.0
3724852,6.0
3724873,2.0
3724900,4.0
3724923,2.0
3725025,3.0
3725052,7.0
3725067,4.0
3725071,4.0
3725122,2.0
3725141,10.0
3725153,2.0
3725215,4.0
3725217,2.0
3725246,2.0
3725294,2.0
3725329,6.0
3725342,2.0
3725348,7.0
3725471,2.0
3725526,2.0
3725528,2.0
3725562,4.0
3725576,2.0
3725662,2.0
3725689,5.0
3725723,2.0
3725724,3.0
3725728,3.0
3725766,2.0
3725780,5.0
3725796,2.0
3725802,6.0
3725812,3.0
3725818,2.0
3725956,5.0
3726033,4.0
3726061,6.0
3726065,2.0
3726084,8.0
3726101,6.0
3726171,1.0
3726173,2.0
3726175,6.0
3726222,8.0
3726223,1.0
3726236,1.0
3726277,5.0
3726289,1.0
3726290,10.0
3726313,1.0
3726315,1.0
3726323,4.0
3726401,6.0
3726403,6.0
3726405,3.0
3726470,3.0
3726476,4.0
3726539,3.0
3726580,3.0
3726583,2.0
3726590,2.0
3726710,4.0
3726844,1.0
3726914,1.0
3726934,3.0
3727010,7.0
3727057,3.0
3727062,3.0
3727064,3.0
3727074,3.0
3727085,2.0
3727093,1.0
3727111,2.0
3727207,8.0
3727219,1.0
3727245,1.0
3727299,9.0
3727302,4.0
3727306,4.0
3727316,8.0
3727325,4.0
3727338,1.0
3727340,2.0
3727344,4.0
3727345,4.0
3727350,4.0
3727354,4.0
3727356,2.0
3727358,2.0
3727374,2.0
3727380,4.0
3727446,2.0
3727498,8.0
3727499,2.0
3727505,2.0
3727525,5.0
3727526,2.0
3727560,2.0
3727570,6.0
3727649,7.0
3727651,7.0
3727666,2.0
3727677,8.0
3727689,5.0
3727768,7.0
3727771,2.0
3727790,2.0
3727815,2.0
3727901,6.0
3727956,1.0
3727986,3.0
3728018,3.0
3728024,2.0
3728075,1.0
3728099,3.0
3728103,3.0
3728132,4.0
3728153,3.0
3728239,2.0
3728255,2.0
3728280,2.0
3728285,1.0
3728343,8.0
3728393,4.0
3728400,6.0
3728401,5.0
3728462,6.0
3728552,1.0
3728553,1.0
3728623,3.0
3728736,3.0
3728801,2.0
3728825,1.0
3728847,2.0
3728868,2.0
3728896,3.0
3728907,1.0
3728918,2.0
3728945,1.0
3728951,4.0
3728952,4.0
3728961,4.0
3729086,5.0
3729213,1.0
3729228,1.0
3729366,5.0
3729496,1.0
3729523,2.0
3729586,7.0
3729588,7.0
3729590,3.0
3729607,2.0
3729608,2.0
3729614,3.0
3729619,1.0
3729646,3.0
3729721,6.0
3729835,1.0
3729855,2.0
3729856,2.0
3729862,2.0
3729885,1.0
3729905,4.0
3729909,12.0
3729927,4.0
3729931,2.0
3729932,4.0
3729934,2.0
3729938,2.0
3729945,2.0
3729962,2.0
3729967,1.0
3729969,9.0
3729978,6.0
3729986,7.0
3729990,4.0
3729996,2.0
3730012,5.0
3730022,3.0
3730040,2.0
3730063,6.0
3730072,6.0
3730076,3.0
3730081,2.0
3730131,2.0
3730181,10.0
3730183,3.0
3730192,2.0
3730236,2.0
3730353,5.0
3730369,3.0
3730372,1.0
3730385,1.0
3730386,2.0
3730433,3.0
3730471,1.0
3730505,2.0
3730520,3.0
3730556,2.0
3730577,4.0
3730584,1.0
3730616,6.0
3730618,15.0
3730722,3.0
3730730,1.0
3730770,2.0
3730782,4.0
3730847,1.0
3730903,2.0
3730909,2.0
3730929,3.0
3730943,3.0
3730950,9.0
3730963,4.0
3730998,3.0
3731053,2.0
3731156,8.0
3731158,2.0
3731161,2.0
3731166,2.0
3731209,2.0
3731268,1.0
3731283,4.0
3731294,3.0
3731364,3.0
3731373,3.0
3731491,2.0
3731498,1.0
3731540,2.0
3731578,4.0
3731587,2.0
3731641,2.0
3731647,1.0
3731666,4.0
3731773,5.0
3731797,3.0
3731813,6.0
3731830,3.0
3731984,2.0
3731987,3.0
3732151,1.0
3732191,2.0
3732251,6.0
3732254,1.0
3732280,2.0
3732359,3.0
3732381,2.0
3732400,3.0
3732408,3.0
3732560,2.0
3732563,1.0
3732718,1.0
3732790,1.0
3732816,3.0
3732839,4.0
3732842,2.0
3732847,2.0
3732850,6.0
3732855,2.0
3732860,2.0
3732862,1.0
3732912,2.0
3732923,4.0
3732934,3.0
3732946,1.0
3733059,1.0
3733119,4.0
3733155,6.0
3733185,2.0
3733188,6.0
3733223,4.0
3733231,1.0
3733233,1.0
3733239,3.0
3733267,2.0
3733274,2.0
3733294,4.0
3733304,2.0
3733311,6.0
3733331,4.0
3733344,4.0
3733350,1.0
3733352,5.0
3733406,7.0
3733444,2.0
3733453,1.0
3733476,2.0
3733501,1.0
3733563,3.0
3733567,1.0
3733610,2.0
3733635,3.0
3733639,6.0
3733652,1.0
3733656,6.0
3733661,1.0
3733685,2.0
3733687,4.0
3733691,4.0
3733734,5.0
3733746,5.0
3733759,2.0
3733769,3.0
3733795,3.0
3733810,8.0
3733816,6.0
3733828,8.0
3733836,8.0
3733871,2.0
3733873,5.0
3733888,4.0
3733902,1.0
3733912,4.0
3733978,2.0
3734009,3.0
3734013,3.0
3734024,12.0
3734101,1.0
3734160,4.0
3734173,3.0
3734193,4.0
3734194,1.0
3734201,1.0
3734205,4.0
3734224,4.0
3734281,2.0
3734355,2.0
3734374,3.0
3734384,5.0
3734386,1.0
3734401,1.0
3734419,7.0
3734429,7.0
3734431,2.0
3734433,1.0
3734438,3.0
3734443,1.0
3734449,4.0
3734463,1.0
3734467,5.0
3734489,10.0
3734498,3.0
3734537,1.0
3734538,8.0
3734561,3.0
3734572,5.0
3734586,8.0
3734623,1.0
3734631,2.0
3734637,2.0
3734652,2.0
3734654,2.0
3734656,2.0
3734660,3.0
3734668,6.0
3734678,8.0
3734681,6.0
3734700,2.0
3734705,1.0
3734719,3.0
3734722,2.0
3734735,3.0
3734747,7.0
3734799,2.0
3734827,6.0
3734848,2.0
3734872,2.0
3734880,1.0
3734887,5.0
3734922,4.0
3734956,1.0
3735060,2.0
3735165,3.0
3735195,3.0
3735204,7.0
3735234,2.0
3735252,3.0
3735285,2.0
3735289,2.0
3735371,1.0
3735405,1.0
3735460,1.0
3735499,2.0
3735531,1.0
3735536,4.0
3735564,1.0
3735728,7.0
3735783,1.0
3735834,4.0
3735891,7.0
3735893,5.0
3735909,2.0
3735927,1.0
3735977,3.0
3736185,3.0
3736202,1.0
3736217,2.0
3736263,2.0
3736420,2.0
3736646,3.0
3736662,7.0
3736676,4.0
3736690,6.0
3736701,3.0
3736720,1.0
3736828,1.0
3736880,1.0
3736881,1.0
3736964,3.0
3736967,3.0
3737044,2.0
3737066,7.0
3737119,1.0
3737157,3.0
3737227,3.0
3737228,1.0
3737230,3.0
3737257,3.0
3737260,3.0
3737264,8.0
3737342,3.0
3737367,7.0
3737371,7.0
3737393,1.0
3737400,1.0
3737421,2.0
3737489,3.0
3737504,3.0
3737521,5.0
3737527,2.0
3737543,4.0
3737548,2.0
3737598,5.0
3737650,2.0
3737797,5.0
3738016,7.0
3738060,7.0
3738066,3.0
3738078,3.0
3738095,2.0
3738166,5.0
3738230,3.0
3738373,3.0
3738389,2.0
3738438,1.0
3738536,3.0
3738714,2.0
3738750,3.0
3738788,1.0
3738800,5.0
3738862,4.0
3738873,3.0
3738875,2.0
3738891,1.0
3739099,6.0
3739115,2.0
3739171,3.0
3739298,2.0
3739316,2.0
3739327,1.0
3739383,4.0
3739386,1.0
3739402,3.0
3739409,3.0
3739456,7.0
3739458,5.0
3739501,3.0
3739791,2.0
3739878,1.0
3739915,1.0
3739919,1.0
3740099,2.0
3740100,2.0
3740136,1.0
3740172,2.0
3740268,1.0
3740345,4.0
3740370,3.0
3740379,2.0
3740395,1.0
3740425,2.0
3740462,1.0
3740463,4.0
3740483,7.0
3740524,2.0
3740544,2.0
3740563,6.0
3740666,4.0
3740828,2.0
3740858,2.0
3740873,1.0
3740908,3.0
3740997,1.0
3741058,3.0
3741133,2.0
3741151,3.0
3741227,1.0
3741255,1.0
3741271,1.0
3741298,4.0
3741302,3.0
3741334,2.0
3741346,2.0
3741363,1.0
3741368,4.0
3741391,4.0
3741394,2.0
3741403,6.0
3741461,2.0
3741462,2.0
3741492,2.0
3741542,9.0
3741548,2.0
3741747,4.0
3741783,1.0
3741784,1.0
3741808,1.0
3741812,4.0
3741874,1.0
3741952,1.0
3741958,1.0
3742443,3.0
3742520,3.0
3742636,2.0
3742767,3.0
3742877,7.0
3742913,1.0
3742942,1.0
3742948,3.0
3743004,1.0
3743071,2.0
3743141,1.0
3743194,2.0
3743265,1.0
3743271,4.0
3743308,1.0
3743359,1.0
3743429,2.0
3743477,1.0
3743563,4.0
3743908,1.0
3743945,5.0
3743978,1.0
3743983,1.0
3744089,1.0
3744091,1.0
3744097,1.0
3744212,1.0
3744263,4.0
3744277,7.0
3744313,2.0
3744344,2.0
3744354,3.0
3744374,1.0
3744398,5.0
3744479,2.0
3744503,8.0
3744508,2.0
3744530,1.0
3744600,2.0
3744752,7.0
3744761,2.0
3744782,1.0
3744896,1.0
3745029,5.0
3745096,4.0
3745117,1.0
3745206,2.0
3745301,4.0
3745312,2.0
3745324,1.0
3745399,3.0
3745515,2.0
3745542,2.0
3745570,2.0
3745595,8.0
3745615,3.0
3745654,3.0
3745660,7.0
3745671,2.0
3745708,2.0
3745726,6.0
3745727,1.0
3745747,2.0
3745776,2.0
3745837,2.0
3745840,2.0
3745849,7.0
3745865,2.0
3745917,2.0
3745934,2.0
3745935,1.0
3745984,1.0
3745989,4.0
3746244,3.0
3746263,8.0
3746274,9.0
3746309,2.0
3746313,3.0
3746317,3.0
3746320,3.0
3746327,9.0
3746349,3.0
3746372,2.0
3746414,4.0
3746424,1.0
3746509,3.0
3746716,1.0
3746721,7.0
3746730,3.0
3746783,1.0
3746835,2.0
3746913,2.0
3746923,4.0
3746938,1.0
3746983,3.0
3747008,2.0
3747016,6.0
3747065,2.0
3747150,4.0
3747158,2.0
3747196,2.0
3747216,3.0
3747220,2.0
3747277,5.0
3747324,2.0
3747348,1.0
3747352,21.0
3747361,2.0
3747380,3.0
3747402,2.0
3747454,2.0
3747490,1.0
3747498,2.0
3747506,8.0
3747526,9.0
3747527,1.0
3747530,3.0
3747551,1.0
3747596,5.0
3747631,2.0
3747649,1.0
3747656,2.0
3747668,1.0
3747694,3.0
3747702,1.0
3747726,2.0
3747729,2.0
3747744,3.0
3747932,2.0
3747935,2.0
3747949,2.0
3747971,2.0
3748006,1.0
3748022,2.0
3748028,3.0
3748048,1.0
3748087,1.0
3748094,14.0
3748168,3.0
3748199,2.0
3748232,2.0
3748243,4.0
3748269,11.0
3748270,2.0
3748279,2.0
3748336,2.0
3748390,1.0
3748438,1.0
3748443,4.0
3748528,1.0
3748555,2.0
3748590,1.0
3748637,4.0
3748642,5.0
3748799,7.0
3748820,2.0
3748868,3.0
3748878,3.0
3748901,2.0
3748921,3.0
3748994,3.0
3749000,2.0
3749024,1.0
3749038,1.0
3749143,1.0
3749185,4.0
3749192,1.0
3749208,1.0
3749277,2.0
3749345,3.0
3749355,1.0
3749363,2.0
3749370,1.0
3749375,1.0
3749376,1.0
3749411,2.0
3749418,5.0
3749486,14.0
3749500,3.0
3749513,11.0
3749520,1.0
3749621,3.0
3749635,1.0
3749650,2.0
3749656,3.0
3749658,2.0
3749680,4.0
3749707,2.0
3749774,2.0
3749781,3.0
3749788,2.0
3749791,1.0
3749856,1.0
3749865,4.0
3749895,2.0
3749908,2.0
3749917,2.0
3749924,2.0
3749925,2.0
3749928,2.0
3749935,1.0
3749945,6.0
3749957,4.0
3749976,2.0
3749979,2.0
