,score
2563309,-5.0
2563318,-1.0
2563335,-4.0
2563350,-5.0
2563352,-4.0
2563376,-2.0
2563412,-1.0
2563437,-2.0
2563458,-3.0
2563489,-2.0
2563491,-2.0
2563519,-1.0
2563521,-1.0
2563522,-3.0
2563524,-2.0
2563530,-1.0
2563540,-3.0
2563541,-6.0
2563543,-3.0
2563549,-3.0
2563551,-1.0
2563591,-1.0
2563593,-1.0
2563609,-1.0
2563621,-1.0
2563631,-3.0
2563632,-1.0
2563643,-2.0
2563662,-2.0
2563696,-1.0
2563732,-4.0
2563751,-3.0
2563765,-1.0
2563799,-1.0
2563880,-1.0
2563922,-1.0
2563947,-2.0
2563954,-1.0
2563963,-2.0
2564012,-2.0
2564019,-1.0
2564039,-1.0
2564102,-2.0
2564109,-2.0
2564112,-2.0
2564156,-1.0
2564163,-2.0
2564205,-6.0
2564206,-4.0
2564214,-1.0
2564226,-2.0
2564252,-1.0
2564254,-2.0
2564258,-1.0
2564273,-1.0
2564332,-3.0
2564341,-4.0
2564345,-1.0
2564402,-1.0
2564411,-1.0
2564430,-1.0
2564460,-1.0
2564481,-3.0
2564488,-1.0
2564521,-10.0
2564532,-1.0
2564539,-1.0
2564553,-2.0
2564573,-2.0
2564589,-7.0
2564645,-3.0
2564711,-1.0
2564745,-2.0
2564773,-2.0
2564834,-2.0
2564874,-1.0
2564887,-4.0
2564918,-2.0
2564937,-1.0
2564939,-2.0
2565079,-1.0
2565098,-2.0
2565154,-1.0
2565183,-1.0
2565190,-3.0
2565208,-5.0
2565211,-1.0
2565213,-1.0
2565214,-1.0
2565246,-1.0
2565251,-1.0
2565264,-8.0
2565285,-1.0
2565287,-2.0
2565292,-2.0
2565309,-2.0
2565387,-2.0
2565419,-3.0
2565433,-4.0
2565440,-3.0
2565514,-2.0
2565536,-2.0
2565540,-2.0
2565541,-4.0
2565589,-3.0
2565671,-2.0
2565674,-2.0
2565694,-1.0
2565786,-2.0
2565932,-5.0
2565934,-3.0
2565964,-8.0
2565977,-2.0
2566006,-8.0
2566018,-2.0
2566047,-1.0
2566050,-2.0
2566073,-7.0
2566077,-1.0
2566097,-6.0
2566154,-3.0
2566157,-4.0
2566231,-2.0
2566294,-2.0
2566295,-2.0
2566301,-1.0
2566317,-2.0
2566319,-2.0
2566331,-2.0
2566341,-2.0
2566350,-1.0
2566362,-1.0
2566426,-2.0
2566532,-1.0
2566581,-3.0
2566583,-2.0
2566610,-3.0
2566642,-6.0
2566667,-2.0
2566718,-1.0
2566738,-2.0
2566859,-4.0
2566863,-1.0
2566882,-5.0
2566934,-7.0
2566978,-1.0
2566983,-5.0
2566985,-2.0
2566989,-7.0
2566991,-2.0
2566993,-2.0
2567031,-2.0
2567052,-2.0
2567053,-2.0
2567066,-1.0
2567133,-1.0
2567163,-1.0
2567176,-2.0
2567189,-1.0
2567279,-1.0
2567335,-2.0
2567349,-1.0
2567355,-8.0
2567357,-5.0
2567401,-7.0
2567403,-1.0
2567404,-2.0
2567406,-6.0
2567426,-2.0
2567433,-4.0
2567514,-3.0
2567569,-1.0
2567595,-1.0
2567644,-1.0
2567645,-1.0
2567646,-1.0
2567648,-1.0
2567653,-5.0
2567663,-1.0
2567684,-2.0
2567687,-3.0
2567689,-1.0
2567703,-1.0
2567733,-2.0
2567736,-2.0
2567737,-3.0
2567739,-4.0
2567740,-1.0
2567747,-2.0
2567750,-2.0
2567767,-1.0
2567786,-3.0
2567794,-2.0
2567796,-4.0
2567803,-2.0
2567811,-1.0
2567815,-2.0
2567843,-2.0
2567848,-6.0
2567850,-2.0
2567869,-2.0
2567900,-3.0
2567903,-1.0
2567907,-10.0
2567912,-1.0
2567944,-1.0
2567955,-3.0
2567960,-2.0
2567971,-6.0
2567973,-1.0
2568001,-2.0
2568004,-5.0
2568022,-3.0
2568024,-2.0
2568028,-1.0
2568065,-5.0
2568086,-1.0
2568089,-1.0
2568093,-2.0
2568111,-1.0
2568150,-4.0
2568154,-3.0
2568167,-4.0
2568182,-1.0
2568198,-1.0
2568218,-3.0
2568221,-1.0
2568227,-3.0
2568230,-2.0
2568231,-3.0
2568241,-3.0
2568244,-7.0
2568248,-1.0
2568249,-2.0
2568275,-1.0
2568289,-4.0
2568291,-1.0
2568312,-1.0
2568317,-1.0
2568318,-1.0
2568319,-6.0
2568320,-2.0
2568322,-1.0
2568323,-2.0
2568354,-1.0
2568359,-2.0
2568374,-4.0
2568379,-1.0
2568389,-7.0
2568390,-2.0
2568411,-4.0
2568422,-2.0
2568429,-3.0
2568456,-2.0
2568465,-1.0
2568468,-2.0
2568475,-1.0
2568506,-3.0
2568527,-2.0
2568533,-5.0
2568547,-3.0
2568555,-2.0
2568558,-3.0
2568563,-2.0
2568575,-1.0
2568578,-2.0
2568588,-2.0
2568602,-1.0
2568610,-2.0
2568611,-4.0
2568624,-8.0
2568627,-1.0
2568630,-2.0
2568632,-7.0
2568644,-1.0
2568672,-1.0
2568680,-1.0
2568685,-1.0
2568688,-1.0
2568705,-1.0
2568718,-1.0
2568720,-1.0
2568722,-1.0
2568725,-3.0
2568730,-1.0
2568741,-2.0
2568744,-1.0
2568755,-2.0
2568761,-1.0
2568774,-5.0
2568791,-4.0
2568797,-3.0
2568820,-1.0
2568822,-1.0
2568826,-2.0
2568838,-1.0
2568843,-7.0
2568853,-1.0
2568862,-3.0
2568863,-3.0
2568878,-2.0
2568879,-3.0
2568893,-1.0
2568895,-5.0
2568919,-1.0
2568929,-5.0
2568939,-2.0
2568947,-2.0
2568950,-3.0
2568956,-1.0
2568969,-1.0
2568977,-4.0
2568987,-4.0
2569015,-3.0
2569017,-6.0
2569026,-4.0
2569035,-3.0
2569052,-1.0
2569057,-5.0
2569077,-2.0
2569099,-5.0
2569105,-2.0
2569112,-3.0
2569114,-3.0
2569118,-3.0
2569158,-3.0
2569167,-2.0
2569177,-1.0
2569221,-4.0
2569235,-6.0
2569238,-1.0
2569261,-4.0
2569262,-3.0
2569265,-5.0
2569270,-2.0
2569299,-1.0
2569307,-4.0
2569320,-4.0
2569334,-3.0
2569364,-1.0
2569395,-6.0
2569406,-1.0
2569414,-2.0
2569429,-4.0
2569434,-8.0
2569442,-2.0
2569455,-2.0
2569468,-2.0
2569492,-1.0
2569495,-3.0
2569504,-2.0
2569513,-3.0
2569530,-4.0
2569561,-3.0
2569577,-1.0
2569580,-6.0
2569591,-1.0
2569626,-4.0
2569642,-3.0
2569688,-3.0
2569713,-2.0
2569740,-1.0
2569741,-3.0
2569747,-2.0
2569764,-3.0
2569767,-1.0
2569769,-2.0
2569787,-2.0
2569790,-1.0
2569802,-1.0
2569820,-2.0
2569828,-3.0
2569842,-2.0
2569848,-1.0
2569863,-3.0
2569875,-3.0
2569900,-2.0
2569901,-2.0
2569902,-2.0
2569906,-3.0
2569925,-4.0
2569933,-3.0
2569942,-4.0
2569943,-4.0
2569944,-4.0
2569950,-3.0
2569951,-2.0
2570022,-2.0
2570041,-3.0
2570045,-3.0
2570048,-1.0
2570089,-1.0
2570131,-4.0
2570132,-2.0
2570138,-1.0
2570172,-1.0
2570175,-2.0
2570201,-1.0
2570222,-4.0
2570286,-1.0
2570287,-1.0
2570292,-2.0
2570293,-2.0
2570321,-3.0
2570348,-1.0
2570357,-1.0
2570372,-2.0
2570394,-4.0
2570397,-1.0
2570414,-1.0
2570423,-2.0
2570464,-1.0
2570482,-4.0
2570486,-3.0
2570493,-12.0
2570542,-3.0
2570581,-3.0
2570596,-2.0
2570657,-2.0
2570659,-1.0
2570660,-3.0
2570694,-4.0
2570724,-3.0
2570733,-1.0
2570780,-1.0
2570798,-1.0
2570799,-1.0
2570802,-1.0
2570808,-2.0
2570824,-2.0
2570841,-3.0
2570848,-1.0
2570852,-1.0
2570853,-1.0
2570856,-3.0
2570857,-1.0
2570858,-4.0
2570859,-3.0
2570868,-6.0
2570870,-9.0
2570872,-2.0
2570873,-1.0
2570877,-2.0
2570885,-3.0
2570890,-1.0
2570898,-1.0
2570904,-3.0
2570913,-1.0
2570919,-1.0
2570935,-8.0
2570946,-1.0
2570949,-1.0
2570951,-2.0
2570979,-1.0
2570987,-4.0
2570990,-4.0
2570993,-2.0
2571029,-2.0
2571042,-2.0
2571057,-1.0
2571099,-2.0
2571103,-1.0
2571125,-3.0
2571138,-1.0
2571144,-1.0
2571151,-1.0
2571170,-2.0
2571171,-3.0
2571176,-3.0
2571178,-2.0
2571180,-2.0
2571194,-1.0
2571205,-2.0
2571216,-2.0
2571225,-8.0
2571242,-2.0
2571247,-1.0
2571296,-2.0
2571335,-6.0
2571337,-2.0
2571360,-2.0
2571377,-3.0
2571382,-7.0
2571392,-2.0
2571402,-3.0
2571403,-1.0
2571405,-2.0
2571408,-2.0
2571448,-1.0
2571458,-8.0
2571474,-1.0
2571491,-2.0
2571523,-1.0
2571532,-4.0
2571534,-3.0
2571541,-2.0
2571551,-6.0
2571608,-1.0
2571624,-2.0
2571629,-1.0
2571630,-2.0
2571635,-1.0
2571636,-1.0
2571644,-3.0
2571728,-5.0
2571735,-10.0
2571737,-1.0
2571746,-3.0
2571747,-1.0
2571759,-1.0
2571787,-1.0
2571801,-3.0
2571803,-1.0
2571834,-3.0
2571840,-2.0
2571853,-2.0
2571869,-1.0
2571960,-3.0
2571983,-1.0
2571990,-1.0
2572002,-1.0
2572014,-6.0
2572028,-2.0
2572029,-2.0
2572032,-1.0
2572062,-2.0
2572063,-3.0
2572106,-4.0
2572124,-2.0
2572142,-7.0
2572149,-1.0
2572157,-4.0
2572159,-2.0
2572176,-4.0
2572191,-1.0
2572198,-1.0
2572200,-5.0
2572217,-2.0
2572218,-2.0
2572219,-2.0
2572230,-9.0
2572287,-2.0
2572295,-1.0
2572319,-2.0
2572368,-3.0
2572371,-2.0
2572387,-3.0
2572399,-7.0
2572409,-2.0
2572413,-4.0
2572444,-2.0
2572445,-1.0
2572460,-4.0
2572469,-3.0
2572472,-3.0
2572482,-4.0
2572501,-1.0
2572509,-1.0
2572518,-1.0
2572524,-3.0
2572562,-1.0
2572610,-1.0
2572619,-4.0
2572641,-5.0
2572657,-7.0
2572663,-5.0
2572665,-2.0
2572675,-2.0
2572678,-2.0
2572739,-2.0
2572745,-3.0
2572760,-1.0
2572796,-2.0
2572818,-3.0
2572827,-3.0
2572838,-5.0
2572863,-1.0
2572902,-6.0
2572940,-5.0
2572964,-1.0
2573019,-3.0
2573079,-1.0
2573085,-6.0
2573095,-1.0
2573099,-2.0
2573110,-4.0
2573112,-1.0
2573145,-2.0
2573152,-1.0
2573194,-3.0
2573196,-3.0
2573211,-1.0
2573213,-5.0
2573222,-3.0
2573240,-2.0
2573308,-2.0
2573309,-3.0
2573331,-7.0
2573341,-2.0
2573350,-5.0
2573405,-2.0
2573415,-1.0
2573419,-8.0
2573454,-1.0
2573459,-2.0
2573469,-1.0
2573529,-3.0
2573545,-2.0
2573548,-2.0
2573582,-4.0
2573586,-3.0
2573621,-1.0
2573627,-2.0
2573637,-4.0
2573671,-5.0
2573690,-1.0
2573703,-1.0
2573727,-1.0
2573764,-1.0
2573790,-2.0
2573811,-8.0
2573836,-2.0
2573849,-1.0
2573856,-2.0
2573879,-3.0
2573880,-4.0
2573890,-2.0
2573911,-3.0
2573953,-8.0
2573958,-1.0
2573967,-1.0
2573973,-1.0
2573979,-1.0
2573987,-2.0
2574003,-2.0
2574073,-2.0
2574080,-5.0
2574086,-2.0
2574088,-3.0
2574105,-3.0
2574156,-6.0
2574166,-2.0
2574179,-4.0
2574186,-1.0
2574198,-1.0
2574216,-1.0
2574227,-1.0
2574236,-2.0
2574246,-2.0
2574260,-2.0
2574273,-4.0
2574289,-1.0
2574297,-2.0
2574330,-2.0
2574333,-2.0
2574354,-3.0
2574375,-1.0
2574395,-2.0
2574401,-2.0
2574432,-2.0
2574468,-2.0
2574480,-8.0
2574488,-2.0
2574492,-1.0
2574511,-1.0
2574551,-3.0
2574585,-4.0
2574588,-4.0
2574613,-2.0
2574616,-4.0
2574618,-4.0
2574636,-2.0
2574650,-4.0
2574699,-1.0
2574709,-2.0
2574758,-2.0
2574785,-3.0
2574795,-2.0
2574812,-3.0
2574842,-1.0
2574851,-1.0
2574853,-2.0
2574863,-1.0
2574864,-2.0
2574880,-4.0
2574931,-1.0
2574945,-1.0
2574946,-1.0
2574956,-1.0
2574994,-1.0
2575018,-2.0
2575065,-3.0
2575102,-1.0
2575129,-2.0
2575156,-1.0
2575160,-3.0
2575201,-1.0
2575247,-2.0
2575263,-2.0
2575290,-1.0
2575326,-1.0
2575373,-3.0
2575389,-3.0
2575390,-3.0
2575407,-1.0
2575427,-1.0
2575457,-4.0
2575461,-4.0
2575468,-1.0
2575474,-3.0
2575477,-1.0
2575573,-2.0
2575589,-2.0
2575614,-1.0
2575662,-1.0
2575683,-2.0
2575697,-3.0
2575698,-1.0
2575744,-8.0
2575749,-2.0
2575780,-1.0
2575795,-4.0
2575804,-1.0
2575812,-3.0
2575831,-4.0
2575848,-3.0
2575867,-2.0
2575873,-4.0
2575876,-2.0
2575958,-2.0
2575963,-3.0
2576016,-1.0
2576033,-2.0
2576095,-4.0
2576157,-3.0
2576189,-1.0
2576236,-2.0
2576252,-1.0
2576260,-1.0
2576263,-4.0
2576277,-1.0
2576315,-2.0
2576325,-3.0
2576355,-3.0
2576372,-2.0
2576382,-3.0
2576390,-2.0
2576426,-2.0
2576448,-1.0
2576473,-1.0
2576474,-2.0
2576478,-1.0
2576486,-2.0
2576492,-2.0
2576510,-1.0
2576522,-3.0
2576536,-2.0
2576555,-1.0
2576588,-2.0
2576665,-1.0
2578801,-3.0
2578804,-1.0
2578833,-4.0
2578860,-1.0
2578903,-5.0
2578950,-2.0
2579014,-2.0
2579024,-2.0
2579040,-2.0
2579064,-1.0
2579088,-2.0
2579093,-8.0
2579158,-2.0
2579159,-1.0
2579172,-2.0
2579193,-1.0
2579219,-6.0
2579254,-2.0
2579281,-3.0
2579288,-2.0
2579335,-2.0
2579345,-1.0
2579418,-1.0
2579450,-2.0
2579460,-3.0
2579481,-2.0
2579484,-2.0
2579499,-2.0
2579504,-2.0
2579509,-1.0
2579520,-1.0
2579521,-1.0
2579529,-2.0
2579530,-1.0
2579531,-1.0
2579537,-3.0
2579541,-2.0
2579560,-1.0
2579561,-1.0
2579565,-2.0
2579575,-1.0
2579578,-4.0
2579581,-2.0
2579587,-3.0
2579590,-2.0
2579591,-2.0
2579599,-5.0
2579613,-1.0
2579628,-3.0
2579630,-2.0
2579650,-2.0
2579666,-2.0
2579682,-2.0
2579700,-3.0
2579710,-1.0
2579717,-1.0
2579720,-1.0
2579739,-2.0
2579743,-2.0
2579747,-3.0
2579751,-2.0
2579757,-1.0
2579760,-3.0
2579766,-1.0
2579767,-1.0
2579785,-1.0
2579786,-3.0
2579788,-3.0
2579796,-4.0
2579798,-6.0
2579799,-4.0
2579801,-2.0
2579805,-2.0
2579807,-4.0
2579814,-2.0
2579819,-2.0
2579820,-2.0
2579821,-2.0
2579823,-3.0
2579825,-3.0
2579833,-1.0
2579862,-2.0
2579863,-1.0
2579868,-5.0
2579871,-2.0
2579877,-4.0
2579879,-2.0
2579882,-3.0
2579883,-2.0
2579884,-2.0
2579897,-1.0
2579908,-1.0
2579917,-2.0
2579929,-5.0
2579949,-3.0
2579962,-3.0
2579971,-1.0
2579973,-2.0
2579977,-2.0
2579987,-4.0
2579998,-4.0
2580022,-3.0
2580033,-2.0
2580045,-2.0
2580046,-2.0
2580056,-2.0
2580063,-1.0
2580066,-6.0
2580071,-4.0
2580073,-3.0
2580077,-1.0
2580079,-8.0
2580100,-3.0
2580102,-1.0
2580103,-1.0
2580117,-2.0
2580128,-2.0
2580131,-2.0
2580133,-1.0
2580135,-1.0
2580136,-3.0
2580137,-2.0
2580145,-3.0
2580170,-4.0
2580179,-1.0
2580189,-1.0
2580194,-1.0
2580205,-5.0
2580232,-1.0
2580236,-4.0
2580280,-2.0
2580296,-3.0
2580310,-3.0
2580393,-6.0
2580399,-4.0
2580412,-1.0
2580414,-1.0
2580416,-3.0
2580420,-3.0
2580436,-3.0
2580445,-2.0
2580450,-2.0
2580457,-2.0
2580470,-2.0
2580518,-6.0
2580521,-5.0
2580526,-1.0
2580574,-2.0
2580600,-1.0
2580626,-1.0
2580636,-1.0
2580655,-1.0
2580660,-9.0
2580661,-6.0
2580667,-1.0
2580674,-1.0
2580698,-3.0
2580699,-3.0
2580700,-1.0
2580701,-1.0
2580702,-3.0
2580706,-3.0
2580713,-3.0
2580715,-3.0
2580742,-2.0
2580745,-1.0
2580767,-2.0
2580769,-1.0
2580775,-2.0
2580779,-3.0
2580780,-9.0
2580781,-1.0
2580786,-2.0
2580811,-1.0
2580832,-2.0
2580847,-1.0
2580856,-2.0
2580859,-1.0
2580878,-4.0
2580893,-2.0
2580898,-4.0
2580903,-2.0
2580912,-1.0
2580929,-4.0
2580930,-2.0
2580932,-4.0
2580933,-1.0
2580942,-2.0
2580952,-1.0
2580960,-1.0
2580967,-2.0
2580972,-3.0
2580978,-1.0
2580984,-2.0
2581006,-4.0
2581008,-1.0
2581013,-1.0
2581060,-2.0
2581484,-1.0
2581499,-4.0
2581506,-2.0
2581525,-1.0
2581536,-3.0
2581539,-5.0
2581545,-3.0
2581551,-2.0
2581554,-1.0
2581596,-1.0
2581597,-1.0
2581634,-3.0
2581649,-2.0
2581681,-1.0
2581739,-4.0
2581753,-4.0
2581768,-4.0
2581770,-3.0
2581772,-1.0
2581773,-1.0
2581799,-1.0
2581802,-8.0
2581804,-4.0
2581824,-2.0
2581850,-2.0
2581856,-1.0
2581865,-1.0
2581867,-2.0
2581868,-1.0
2581886,-4.0
2581887,-2.0
2581901,-3.0
2581909,-3.0
2581911,-7.0
2581922,-1.0
2581923,-1.0
2581927,-4.0
2581930,-4.0
2581942,-1.0
2581948,-5.0
2581962,-1.0
2581963,-2.0
2581972,-2.0
2581975,-1.0
2581982,-1.0
2581986,-3.0
2581990,-1.0
2581991,-3.0
2581992,-1.0
2581996,-2.0
2581999,-1.0
2582000,-1.0
2582006,-2.0
2582008,-9.0
2582011,-4.0
2582016,-4.0
2582033,-3.0
2582045,-2.0
2582061,-3.0
2582068,-1.0
2582075,-1.0
2582088,-3.0
2582090,-3.0
2582092,-2.0
2582094,-4.0
2582105,-1.0
2582117,-1.0
2582140,-2.0
2582142,-4.0
2582149,-3.0
2582154,-1.0
2582164,-2.0
2582165,-3.0
2582168,-4.0
2582183,-2.0
2582184,-4.0
2582189,-2.0
2582192,-1.0
2582222,-1.0
2582227,-4.0
2582232,-2.0
2582261,-3.0
2582268,-2.0
2582277,-3.0
2582280,-7.0
2582302,-1.0
2582308,-3.0
2582309,-7.0
2582310,-2.0
2582311,-1.0
2582315,-4.0
2582316,-4.0
2582321,-1.0
2582333,-1.0
2582336,-1.0
2582341,-2.0
2582343,-1.0
2582347,-1.0
2582353,-4.0
2582364,-6.0
2582365,-1.0
2582367,-3.0
2582369,-4.0
2582370,-2.0
2582400,-2.0
2582404,-2.0
2582407,-1.0
2582416,-1.0
2582423,-1.0
2582435,-2.0
2582455,-1.0
2582480,-3.0
2582481,-8.0
2582486,-1.0
2582492,-3.0
2582504,-4.0
2582525,-1.0
2582530,-3.0
2582583,-2.0
2582595,-2.0
2582600,-3.0
2582602,-4.0
2582606,-3.0
2582619,-1.0
2582627,-2.0
2582628,-2.0
2582639,-2.0
2582647,-1.0
2582649,-4.0
2582655,-2.0
2582657,-1.0
2582665,-3.0
2582671,-1.0
2582703,-1.0
2582711,-2.0
2582712,-2.0
2582721,-2.0
2582739,-7.0
2582744,-3.0
2582761,-3.0
2582766,-1.0
2582767,-3.0
2582768,-4.0
2582793,-1.0
2582808,-4.0
2582823,-4.0
2582828,-2.0
2582829,-1.0
2582833,-1.0
2582867,-4.0
2582874,-3.0
2582897,-3.0
2582915,-1.0
2582983,-3.0
2582989,-2.0
2582997,-1.0
2583005,-6.0
2583015,-4.0
2583022,-1.0
2583024,-4.0
2583027,-3.0
2583028,-1.0
2583045,-2.0
2583051,-1.0
2583059,-8.0
2583061,-3.0
2583065,-3.0
2583071,-2.0
2583072,-2.0
2583078,-1.0
2583081,-2.0
2583083,-2.0
2583087,-2.0
2583091,-2.0
2583097,-2.0
2583106,-2.0
2583120,-3.0
2583121,-3.0
2583143,-1.0
2583146,-2.0
2583166,-3.0
2583174,-2.0
2583175,-1.0
2583176,-1.0
2583178,-1.0
2583182,-2.0
2583183,-1.0
2583188,-1.0
2583189,-2.0
2583204,-4.0
2583207,-1.0
2583225,-2.0
2583227,-2.0
2583232,-6.0
2583244,-1.0
2583245,-1.0
2583250,-2.0
2583284,-1.0
2583298,-5.0
2583318,-3.0
2583330,-2.0
2583331,-1.0
2583332,-4.0
2583335,-1.0
2583337,-2.0
2583342,-1.0
2583368,-1.0
2583372,-3.0
2583389,-4.0
2583390,-2.0
2583397,-3.0
2583400,-1.0
2583413,-2.0
2583421,-3.0
2583433,-1.0
2583436,-3.0
2583447,-3.0
2583449,-1.0
2583484,-6.0
2583487,-1.0
2583513,-1.0
2583523,-4.0
2583537,-4.0
2583545,-5.0
2583549,-2.0
2583558,-1.0
2583568,-3.0
2583570,-5.0
2583575,-1.0
2583577,-5.0
2583580,-2.0
2583603,-3.0
2583605,-1.0
2583609,-1.0
2583628,-2.0
2583630,-2.0
2583638,-2.0
2583649,-3.0
2583650,-2.0
2583654,-2.0
2583661,-4.0
2583662,-2.0
2583674,-2.0
2583704,-2.0
2583717,-1.0
2583725,-2.0
2583728,-4.0
2583730,-1.0
2583753,-2.0
2583755,-3.0
2583761,-1.0
2583763,-4.0
2583766,-4.0
2583778,-2.0
2583790,-3.0
2583819,-1.0
2583823,-2.0
2583837,-5.0
2583844,-1.0
2583849,-3.0
2583852,-2.0
2583853,-5.0
2583857,-1.0
2583873,-3.0
2583882,-1.0
2583885,-5.0
2583886,-2.0
2583892,-2.0
2583909,-2.0
2583922,-8.0
2583923,-2.0
2583931,-2.0
2583950,-3.0
2583955,-2.0
2583963,-2.0
2583964,-2.0
2583971,-2.0
2583977,-1.0
2583997,-2.0
2584000,-2.0
2584004,-1.0
2584047,-2.0
2584056,-1.0
2584078,-1.0
2584086,-8.0
2584147,-1.0
2584152,-4.0
2584183,-2.0
2584194,-4.0
2584195,-2.0
2584197,-2.0
2584204,-2.0
2584207,-2.0
2584269,-3.0
2584279,-3.0
2584300,-1.0
2584309,-2.0
2584326,-3.0
2584329,-2.0
2584361,-6.0
2584381,-1.0
2584382,-4.0
2584399,-5.0
2584402,-1.0
2584406,-1.0
2584422,-4.0
2584457,-2.0
2584489,-5.0
2584505,-5.0
2584509,-2.0
2584512,-3.0
2584517,-1.0
2584531,-5.0
2584541,-3.0
2584543,-2.0
2584564,-8.0
2584582,-2.0
2584650,-2.0
2584664,-2.0
2584688,-1.0
2584692,-4.0
2584693,-2.0
2584708,-6.0
2584763,-1.0
2584771,-3.0
2584776,-6.0
2584799,-1.0
2584804,-1.0
2584853,-5.0
2584854,-1.0
2584864,-6.0
2584910,-5.0
2584912,-7.0
2584916,-2.0
2584956,-1.0
2584966,-2.0
2585144,-2.0
2585158,-1.0
2585191,-2.0
2585195,-3.0
2585217,-3.0
2585253,-1.0
2585288,-4.0
2585294,-2.0
2585327,-3.0
2585328,-2.0
2585340,-2.0
2585368,-3.0
2585397,-4.0
2585398,-4.0
2585411,-3.0
2585413,-1.0
2585416,-1.0
2585427,-1.0
2585430,-2.0
2585431,-2.0
2585479,-2.0
2585485,-4.0
2585506,-1.0
2585535,-2.0
2585538,-1.0
2585574,-8.0
2585576,-4.0
2585597,-3.0
2585657,-5.0
2585726,-1.0
2585775,-1.0
2585816,-2.0
2585899,-2.0
2585916,-2.0
2585919,-1.0
2586005,-6.0
2586033,-1.0
2586036,-3.0
2586038,-2.0
2586053,-2.0
2586054,-1.0
2586064,-1.0
2586065,-8.0
2586127,-5.0
2586145,-3.0
2586158,-2.0
2586173,-1.0
2586187,-2.0
2586211,-2.0
2586284,-1.0
2586323,-1.0
2586347,-2.0
2586443,-1.0
2586444,-5.0
2586460,-3.0
2586547,-1.0
2586567,-2.0
2586570,-2.0
2586602,-1.0
2586683,-2.0
2586777,-8.0
2586806,-2.0
2586863,-2.0
2586876,-1.0
2586897,-2.0
2586934,-1.0
2586935,-1.0
2586962,-1.0
2587020,-2.0
2587023,-3.0
2587080,-1.0
2587091,-2.0
2587096,-3.0
2587106,-1.0
2587110,-3.0
2587122,-1.0
2587178,-2.0
2587204,-4.0
2587226,-6.0
2587233,-1.0
2587250,-2.0
2587265,-2.0
2587346,-1.0
2587357,-2.0
2587364,-1.0
2587371,-3.0
2587373,-1.0
2587381,-5.0
2587411,-3.0
2587417,-1.0
2587420,-1.0
2587423,-1.0
2587428,-2.0
2587470,-4.0
2587476,-4.0
2587485,-1.0
2587488,-1.0
2587504,-3.0
2587505,-3.0
2587513,-3.0
2587522,-1.0
2587527,-8.0
2587545,-6.0
2587549,-2.0
2587557,-2.0
2587567,-6.0
2587622,-1.0
2587629,-4.0
2587638,-2.0
2587672,-1.0
2587699,-1.0
2587730,-3.0
2587751,-2.0
2587777,-5.0
2587778,-1.0
2587784,-1.0
2587794,-2.0
2587815,-2.0
2587850,-1.0
2587852,-2.0
2587893,-1.0
2587903,-1.0
2587950,-1.0
2587968,-1.0
2587990,-2.0
2587995,-2.0
2588009,-1.0
2588058,-1.0
2588071,-1.0
2588115,-2.0
2588155,-1.0
2588159,-3.0
2588218,-1.0
2588278,-1.0
2588290,-1.0
2588294,-3.0
2588322,-2.0
2588324,-1.0
2588343,-1.0
2588366,-8.0
2588371,-3.0
2588379,-2.0
2588404,-3.0
2588405,-3.0
2588495,-2.0
2588504,-4.0
2588508,-2.0
2588522,-2.0
2588577,-1.0
2588601,-5.0
2588611,-4.0
2588643,-4.0
2588654,-1.0
2588663,-1.0
2588667,-2.0
2588683,-1.0
2588699,-1.0
2588732,-5.0
2588751,-4.0
2588773,-2.0
2588788,-7.0
2588809,-3.0
2588811,-4.0
2588829,-2.0
2588840,-2.0
2588849,-2.0
2588852,-4.0
2588854,-2.0
2588876,-1.0
2588887,-4.0
2588892,-2.0
2588893,-1.0
2588919,-3.0
2588946,-2.0
2588954,-7.0
2588959,-2.0
2588966,-2.0
2588986,-2.0
2589003,-1.0
2589021,-2.0
2589023,-3.0
2589026,-1.0
2589033,-2.0
2589034,-1.0
2589036,-4.0
2589038,-2.0
2589039,-1.0
2589046,-1.0
2589052,-1.0
2589059,-2.0
2589061,-1.0
2589066,-3.0
2589075,-1.0
2589078,-1.0
2589083,-2.0
2589097,-6.0
2589103,-3.0
2589105,-3.0
2589106,-2.0
2589124,-5.0
2589144,-4.0
2589147,-6.0
2589159,-2.0
2589169,-10.0
2589171,-2.0
2589180,-1.0
2589200,-10.0
2589223,-1.0
2589227,-2.0
2589230,-2.0
2589242,-4.0
2589245,-2.0
2589256,-2.0
2589287,-1.0
2589312,-1.0
2589330,-4.0
2589360,-1.0
2589365,-1.0
2589367,-1.0
2589379,-1.0
2589392,-2.0
2589398,-3.0
2589453,-4.0
2589457,-1.0
2589506,-1.0
2589523,-2.0
2589532,-1.0
2589542,-1.0
2589550,-1.0
2589571,-8.0
2589580,-1.0
2589587,-2.0
2589604,-4.0
2589622,-6.0
2589648,-1.0
2589653,-4.0
2589658,-2.0
2589671,-3.0
2589677,-6.0
2589704,-3.0
2589744,-7.0
2589748,-3.0
2589760,-2.0
2589824,-2.0
2589828,-4.0
2589836,-2.0
2589837,-1.0
2589839,-1.0
2589849,-2.0
2589857,-5.0
2589866,-2.0
2589876,-2.0
2589880,-1.0
2589882,-1.0
2589885,-2.0
2589965,-2.0
2589980,-2.0
2589990,-8.0
2590004,-7.0
2590007,-3.0
2590010,-2.0
